time,phase,pitch_pos,yaw_pos,Hip,Knee,pitch_vel,yaw_vel,Hip_vel,Knee_vel
7.693862915039062500e-02,STAGING,-8.353004755299986428e-03,-2.175136819350331763e-03,1.482240863018662758e+00,-2.178412446045177031e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.715750699903512699e-01,-5.487393075718910440e-01
8.463144302368164062e-02,STAGING,-8.472847004300010365e-03,-2.139184144650307928e-03,1.480898629829262791e+00,-2.182399260614863667e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.056834289173991526e-02,-4.566387602658414369e-01
9.232425689697265625e-02,STAGING,-8.592689253299978791e-03,-2.624545253100407649e-03,1.483471305860117440e+00,-2.185291391140852024e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.686828607766098775e-01,-2.964093221808850598e-01
1.000204086303710938e-01,STAGING,-8.832373751300026665e-03,-2.990064112549983832e-03,1.483838790881629288e+00,-2.186401991733252892e+00,0.000000000000000000e+00,0.000000000000000000e+00,-3.936253780198268326e-01,-1.632332624062964380e-02
1.077129840850830078e-01,STAGING,-8.952216000299995091e-03,-3.097922136650055336e-03,1.480834776380938855e+00,-2.186441876731766154e+00,0.000000000000000000e+00,0.000000000000000000e+00,-4.718475843115526036e-01,-1.059004056912569991e-01
1.154055595397949219e-01,STAGING,-8.844357976199979099e-03,-3.355582972000004105e-03,1.480643028782453241e+00,-2.187208867125709055e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.204673962048064095e-01,-1.841225885762934888e-01
1.230981349945068359e-01,STAGING,-8.772452626799986941e-03,-3.625228032250404908e-03,1.481649703674503105e+00,-2.188007877870570717e+00,0.000000000000000000e+00,0.000000000000000000e+00,-9.840011832561135208e-02,-3.524813044325849493e-02
1.307919025421142578e-01,STAGING,-8.760468401899978996e-03,-3.733086056350032322e-03,1.478565731923272342e+00,-2.187720256472842184e+00,0.000000000000000000e+00,0.000000000000000000e+00,-5.349306716782080695e-01,6.189883762647181709e-02
1.384847164154052734e-01,STAGING,-8.532768128799994578e-03,-3.840944080450103826e-03,1.474938537727503496e+00,-2.187192950577006467e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.901709947637937659e-01,6.568378120456425107e-02
1.461777687072753906e-01,STAGING,-8.101336032399986120e-03,-4.146541815400084374e-03,1.474698853229396311e+00,-2.187009254879629161e+00,0.000000000000000000e+00,0.000000000000000000e+00,-5.045769472551774742e-02,3.035761578512148617e-02
1.539015769958496094e-01,STAGING,-8.341020530399978483e-03,-4.302336739100187657e-03,1.473915852659994030e+00,-2.186386075184550304e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.892389631566885611e-01,1.073181371568917575e-01
1.615941524505615234e-01,STAGING,-7.981493783400017694e-03,-4.392218425850025199e-03,1.469921079815956100e+00,-2.185858769288715031e+00,0.000000000000000000e+00,0.000000000000000000e+00,-8.579126485111052691e-01,-2.136999423746570315e-02
1.692867279052734375e-01,STAGING,-8.197209831599994168e-03,-4.470115887700298885e-03,1.466421686143592140e+00,-2.186202192233658970e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.412961650495666577e-01,-1.223018473685652807e-01
1.769793033599853516e-01,STAGING,-8.269115180999986325e-03,-4.757737285300045471e-03,1.469026288898608534e+00,-2.186250129133280318e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.614993446045173420e-01,3.288091833080081239e-02
1.847174167633056641e-01,STAGING,-8.400941654900018207e-03,-4.961469108600180533e-03,1.467348497411858688e+00,-2.185571147890986055e+00,0.000000000000000000e+00,0.000000000000000000e+00,-4.920344494040833072e-01,7.073039799926753024e-02
1.924104690551757812e-01,STAGING,-8.137288707100009955e-03,-5.027382345550002185e-03,1.463609419241387322e+00,-2.185667021690229195e+00,0.000000000000000000e+00,0.000000000000000000e+00,-4.668014766123408932e-01,-8.319070911266848722e-02
2.001030445098876953e-01,STAGING,-8.149272932000017899e-03,-5.231114168850137247e-03,1.463833093564034904e+00,-2.186705529679684012e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.245820574641445855e-01,-1.626745476592988959e-01
2.077956199645996094e-01,STAGING,-8.305067855700010160e-03,-5.422861767250264364e-03,1.464328472735708875e+00,-2.187264855926438489e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.270880244305845952e-01,-1.884656149207732459e-02
2.154953479766845703e-01,STAGING,-7.957525333600001805e-03,-5.542704016250343813e-03,1.462794491947823072e+00,-2.187009254879629161e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.321346236702709342e-01,3.035769185686160859e-02
2.231881618499755859e-01,STAGING,-8.101336032399986120e-03,-5.620601478100173409e-03,1.463561482341765974e+00,-2.187264855926438489e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.281166378892830943e-02,-9.454552814360116242e-02
2.308807373046875000e-01,STAGING,-8.149272932000017899e-03,-5.722467389750018896e-03,1.463177987144794523e+00,-2.187712204571733654e+00,0.000000000000000000e+00,0.000000000000000000e+00,-6.307355499245102803e-02,-9.833041320497042104e-02
2.385735511779785156e-01,STAGING,-8.364988980199994373e-03,-5.728459502200244913e-03,1.463225924044415871e+00,-2.187536560775464878e+00,0.000000000000000000e+00,0.000000000000000000e+00,-4.288724288295428511e-02,-7.491695647766118127e-03
2.462661266326904297e-01,STAGING,-8.293083630800002215e-03,-5.680522602600213133e-03,1.463481618717982657e+00,-2.187440686976221738e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.533494000208220465e-02,-4.407952696922933650e-02
2.539587020874023438e-01,STAGING,-8.065383357700017797e-03,-5.608617253200165464e-03,1.463257850768577839e+00,-2.187752276823760944e+00,0.000000000000000000e+00,0.000000000000000000e+00,-3.784074897336965615e-02,-9.076053775213019370e-02
2.616512775421142578e-01,STAGING,-8.257130956100033892e-03,-5.512743454000101906e-03,1.463593409065927942e+00,-2.187608466124896900e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.668155349177737999e-06,7.956202859213105938e-02
2.693438529968261719e-01,STAGING,-8.628641928000002626e-03,-5.392901205000022458e-03,1.463641345965549290e+00,-2.187256804025330403e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.766221373638229564e-01,8.334701313192971472e-02
2.770366668701171875e-01,STAGING,-8.221178281400010057e-03,-5.267066843550161082e-03,1.463976904262899392e+00,-2.187224970927925671e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.867326567932541537e-01,2.152623681416759513e-02
2.847292423248291016e-01,STAGING,-8.173241381800033789e-03,-5.165200931900315595e-03,1.464424346534951571e+00,-2.187248939377736345e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.038143098583067692e-02,-1.379992860527516456e-02
2.924542427062988281e-01,STAGING,-8.173241381800033789e-03,-5.057342907800244092e-03,1.464759904832301673e+00,-2.187065056426844567e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.795125669945621283e-02,-2.767805895939563429e-02
3.001465797424316406e-01,STAGING,-8.317052080600018105e-03,-4.943492771250390660e-03,1.465015599505868238e+00,-2.186841475730953999e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.085102515446696170e-01,5.685234956855950150e-02
3.078389167785644531e-01,STAGING,-8.281099405899994270e-03,-4.877579534300124919e-03,1.465367074351920706e+00,-2.186809455380035239e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.084932816949501222e-01,5.180575032887316939e-02
3.155317306518554688e-01,STAGING,-8.388957430000010262e-03,-4.817658409800085195e-03,1.465686716100568221e+00,-2.186849340378548057e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.362495424031910651e-01,-3.524799292895904046e-02
3.232245445251464844e-01,STAGING,-8.269115180999986325e-03,-4.793689960000069306e-03,1.466869128415644319e+00,-2.186881360729467261e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.901877539533098682e-01,1.521793509950882320e-02
3.309278488159179688e-01,STAGING,-8.353004755299986428e-03,-4.775713622650279433e-03,1.468067550906180019e+00,-2.186817507281143325e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.524144308742136411e-02,2.783445075374161096e-02
3.386209011077880859e-01,STAGING,-8.364988980199994373e-03,-4.733768835500029581e-03,1.467476297935263352e+00,-2.186961317980007813e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.261564024405415485e-01,-2.641642963032716021e-02
3.463134765625000000e-01,STAGING,-8.460862779400002420e-03,-4.703808273250231764e-03,1.468083561081639621e+00,-2.187081160229061183e+00,0.000000000000000000e+00,0.000000000000000000e+00,-4.541083508641330369e-02,1.900290647304476305e-02
3.540060520172119141e-01,STAGING,-8.508799678999978688e-03,-4.691824048350223819e-03,1.467907730031856151e+00,-2.187057191779250509e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.309089934919881459e-02,-4.912608817304561087e-02
3.616986274719238281e-01,STAGING,-8.520783903899986633e-03,-4.685831935899997802e-03,1.467939750382775355e+00,-2.187025171428331305e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.795117477604377704e-02,1.647962879697278601e-02
3.694014549255371094e-01,STAGING,-8.556736578600010468e-03,-4.679839823450215874e-03,1.467636118809587220e+00,-2.187065056426844567e+00,0.000000000000000000e+00,0.000000000000000000e+00,-9.083013754266940076e-02,8.909746761001193990e-03
3.770940303802490234e-01,STAGING,-8.257130956100033892e-03,-4.709800385700013692e-03,1.468003603831099069e+00,-2.187073108327953097e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.135568507843559560e-01,-3.706714033803622937e-03
3.847866058349609375e-01,STAGING,-8.125304482200002010e-03,-4.769721510200053416e-03,1.467859793132234802e+00,-2.186945214177791197e+00,0.000000000000000000e+00,0.000000000000000000e+00,-5.802738877651615612e-02,1.647967999910555925e-02
3.924794197082519531e-01,STAGING,-8.400941654900018207e-03,-4.781705735100061361e-03,1.467444371211101384e+00,-2.186793538831332651e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.185864918776674271e-01,2.152627485003765634e-02
4.001719951629638672e-01,STAGING,-8.209194056500002112e-03,-4.805674184900077250e-03,1.467396434311480036e+00,-2.186825371928737383e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.312199013098795941e-01,-3.272460553403111483e-02
4.078645706176757812e-01,EXERTION,-8.197209831599994168e-03,-4.841626859600101085e-03,1.467332487236399086e+00,-2.186897277278169405e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.578286500336981098e-03,-6.229988784039443284e-03
4.155571460723876953e-01,EXERTION,-8.424910104699978586e-03,-4.859603196950335047e-03,1.466996928939049205e+00,-2.186937349530196695e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.531776681518241052e-03,-4.407942456496378308e-02
4.232497215270996094e-01,EXERTION,-8.101336032399986120e-03,-4.913532209000148754e-03,1.468147414529963335e+00,-2.179714794236064179e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.842091465132075778e-01,1.955633382448678459e+00
4.309425354003906250e-01,EXERTION,-8.568720803500018413e-03,-4.937500658800164643e-03,1.468067550906180019e+00,-2.147485281141763291e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.867155699100883082e-01,4.268233756519675737e+00
4.386355876922607422e-01,EXERTION,-7.849667309499985812e-03,-4.919524321450374771e-03,1.467476297935263352e+00,-2.120968123750006207e+00,0.000000000000000000e+00,0.000000000000000000e+00,-9.335363026769903649e-02,4.328791542994555819e+00
4.463281631469726562e-01,EXERTION,-6.099970474099991602e-03,-4.338289413800211491e-03,1.464536230509654091e+00,-2.091758635331855132e+00,0.000000000000000000e+00,0.000000000000000000e+00,-9.941708513893255938e-01,3.058313712961927777e+00
4.540212154388427734e-01,EXERTION,-3.091930024199995852e-03,-2.786332289250292860e-03,1.448365485161773769e+00,-2.071872686636557326e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.629268349660398574e+00,2.696218409347687306e+00
4.617137908935546875e-01,EXERTION,1.390170088399977910e-03,-2.636529478001747862e-04,1.428072166446451075e+00,-2.048855110170678451e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.533383127953183322e+00,3.464561897183728423e+00
4.694063663482666016e-01,EXERTION,7.214503389800008826e-03,2.253034281199717270e-03,1.409057227472204188e+00,-2.016673346722484883e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.990876179092619935e+00,4.719901591372234861e+00
4.770989418029785156e-01,EXERTION,9.815080193100012007e-03,3.127882698899853153e-03,1.395570948503124020e+00,-1.971740555228506109e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.882374564616290380e+00,6.079957570248605947e+00
4.847915172576904297e-01,EXERTION,1.348225301250000063e-02,5.063335020249581930e-03,1.377658558220170137e+00,-1.915518623873681214e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.828612074200958393e+00,7.283571477210452727e+00
4.925224781036376953e-01,EXERTION,2.052897725369998150e-02,9.287774297499939991e-03,1.343575422589335933e+00,-1.852761170368125931e+00,0.000000000000000000e+00,0.000000000000000000e+00,-4.751363177805022708e+00,8.465733621591709834e+00
5.002150535583496094e-01,EXERTION,2.632934210529999652e-02,1.269129416909997587e-02,1.312464374735030193e+00,-1.789876009965922998e+00,0.000000000000000000e+00,0.000000000000000000e+00,-4.425858147122519348e+00,9.318607465290655867e+00
5.079081058502197266e-01,EXERTION,3.222558075609999184e-02,1.516603661094961808e-02,1.276256005345393962e+00,-1.710092905193653090e+00,0.000000000000000000e+00,0.000000000000000000e+00,-4.160909030379754903e+00,9.844706699481186263e+00
5.156228542327880859e-01,EXERTION,3.994342159170000128e-02,1.895904379179969013e-02,1.245640336662761971e+00,-1.632690916107266244e+00,0.000000000000000000e+00,0.000000000000000000e+00,-4.125580284372820650e+00,1.007432444866781829e+01
5.233156681060791016e-01,FLIGHT,5.009406008199998594e-02,2.418416584819960136e-02,1.210167030942906674e+00,-1.550966460527085644e+00,0.000000000000000000e+00,0.000000000000000000e+00,-5.064248070648128319e+00,1.048183303629333807e+01
5.314908027648925781e-01,FLIGHT,5.602625140750000510e-02,2.728808009729988271e-02,1.154240679260161606e+00,-1.447630421491992836e+00,0.000000000000000000e+00,0.000000000000000000e+00,-5.836377824540205594e+00,1.204501488618899252e+01
5.391833782196044922e-01,FLIGHT,6.346845507039999834e-02,3.038600223394993805e-02,1.123513126602827317e+00,-1.374342953871940498e+00,0.000000000000000000e+00,0.000000000000000000e+00,-5.233311778430163486e+00,1.143564101820142120e+01
5.468761920928955078e-01,FLIGHT,7.317567723939999436e-02,3.371761675614992626e-02,1.081472465634836455e+00,-1.296293629387150093e+00,0.000000000000000000e+00,0.000000000000000000e+00,-4.198757459673040593e+00,7.262107730404959050e+00
5.545687675476074219e-01,FLIGHT,8.053399132799998750e-02,3.685149156750000543e-02,1.057328184774340096e+00,-1.258319646612629406e+00,0.000000000000000000e+00,0.000000000000000000e+00,-3.335790277054587083e+00,4.560921485326972835e+00
5.622613430023193359e-01,FLIGHT,8.973787605119998290e-02,4.183692912589975776e-02,1.037098813134098130e+00,-1.237067589904877973e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.414787051036260568e+00,1.809267234876846597e+00
5.699539184570312500e-01,FLIGHT,9.630523129639997904e-02,4.580370756779972297e-02,1.025130598404201177e+00,-1.234063575404187540e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.254069085468267675e+00,-4.844097203749428426e-01
5.776467323303222656e-01,FLIGHT,1.035676715857999919e-01,4.944091982494969173e-02,1.017204999791206266e+00,-1.245160967666547824e+00,0.000000000000000000e+00,0.000000000000000000e+00,-9.815532414723695531e-01,-1.974416595199169233e+00
5.853395462036132812e-01,FLIGHT,1.094639102365999872e-01,5.282646335919993774e-02,1.011820150484904035e+00,-1.263688579370229048e+00,0.000000000000000000e+00,0.000000000000000000e+00,-5.601626145756227748e-01,-2.933270310299437522e+00
5.930321216583251953e-01,FLIGHT,1.169900034737999805e-01,5.769205866859961063e-02,1.005907901656009296e+00,-1.288759577872234940e+00,0.000000000000000000e+00,0.000000000000000000e+00,-6.812807622612020442e-01,-3.628437559102828835e+00
6.007249355316162109e-01,FLIGHT,1.221432201807999829e-01,6.116149177714991225e-02,1.000299284400302247e+00,-1.322323365881584722e+00,0.000000000000000000e+00,0.000000000000000000e+00,-6.787574743447035708e-01,-4.078844428791128074e+00
6.084568500518798828e-01,FLIGHT,1.278357270082999819e-01,6.582335526324989416e-02,9.960329003339953857e-01,-1.353714076859267701e+00,0.000000000000000000e+00,0.000000000000000000e+00,-8.478184669507833338e-01,-4.408131605952355869e+00
6.161494255065917969e-01,FLIGHT,1.326054485184999798e-01,6.980811004249964924e-02,9.881712487960814251e-01,-1.393757398218617993e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.302011696321875522e+00,-4.562052122045387570e+00
6.238474845886230469e-01,FLIGHT,1.386454978680999872e-01,7.360111722334972129e-02,9.789034169936866592e-01,-1.426074826837810505e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.380233762173465717e+00,-4.661720801005927228e+00
6.315734386444091797e-01,FLIGHT,1.428998977075999766e-01,7.665709457284997086e-02,9.684531728762157954e-01,-1.461755890331611241e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.471072595301198271e+00,-4.620082735093350657e+00
6.392660140991210938e-01,FLIGHT,1.493593949286999845e-01,8.122308425974988921e-02,9.591854347005780435e-01,-1.495183825916447828e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.148090243961272794e+00,-4.404341594826036932e+00
6.469588279724121094e-01,FLIGHT,1.529067254991000047e-01,8.419517203494963908e-02,9.489907916299167301e-01,-1.529826287794036510e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.433223510620612817e+00,-4.261772012253518760e+00
6.546514034271240234e-01,FLIGHT,1.581318475554999714e-01,8.855143778609964045e-02,9.370705137996410139e-01,-1.559347366059726792e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.524061781987803066e+00,-4.063694495975615162e+00
6.623442173004150391e-01,FLIGHT,1.620506890977999881e-01,9.236242130429994646e-02,9.262527846606581905e-01,-1.588860486051066001e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.440792953049701675e+00,-3.869400249697521943e+00
6.700372695922851562e-01,FLIGHT,1.660294517645999890e-01,9.631122340884967770e-02,9.159782779662134500e-01,-1.621313767094771485e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.302012164455660814e+00,-3.641045712717320360e+00
6.777298450469970703e-01,FLIGHT,1.687378865920000082e-01,9.946906666999977276e-02,9.046012225804759277e-01,-1.649540736324197621e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.655274626180868180e+00,-3.483341552117450224e+00
6.854224205017089844e-01,FLIGHT,1.724889489856999969e-01,1.041788670556997864e-01,8.944385998607335964e-01,-1.675897979214873601e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.269210404622129085e+00,-3.218398801994166725e+00
6.931152343750000000e-01,FLIGHT,1.758445319577000010e-01,1.081396533851499697e-01,8.860656526024435209e-01,-1.699203364331995258e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.122859892718728325e+00,-3.039246436630477444e+00
7.008080482482910156e-01,FLIGHT,1.786368563593999925e-01,1.116869839555496569e-01,8.777725689679367616e-01,-1.719664368569235879e+00,0.000000000000000000e+00,0.000000000000000000e+00,-9.462291768032885519e-01,-2.682200985785731184e+00
7.085006237030029297e-01,FLIGHT,1.813452911867999839e-01,1.150845117146999108e-01,8.699269276054822919e-01,-1.737648757828379020e+00,0.000000000000000000e+00,0.000000000000000000e+00,-9.260431543515715846e-01,-2.347864892122579761e+00
7.161931991577148438e-01,FLIGHT,1.835144358936999787e-01,1.189793848071998283e-01,8.635513199558326747e-01,-1.753403894001611674e+00,0.000000000000000000e+00,0.000000000000000000e+00,-9.815556757680534705e-01,-1.888624525157947875e+00
7.238860130310058594e-01,FLIGHT,1.862708076206999741e-01,1.230180685984998412e-01,8.574792502526139559e-01,-1.767968846838931185e+00,0.000000000000000000e+00,0.000000000000000000e+00,-5.954916882762070207e-01,-1.665312538060189196e+00
7.315785884857177734e-01,FLIGHT,1.874931985605000073e-01,1.266313124058497941e-01,8.528134544406331674e-01,-1.778395122506591486e+00,0.000000000000000000e+00,0.000000000000000000e+00,-6.257711900875679856e-01,-1.366301538960446260e+00
7.392711639404296875e-01,FLIGHT,1.893627376448999700e-01,1.308197990083996842e-01,8.486748708977309708e-01,-1.787926513630146985e+00,0.000000000000000000e+00,0.000000000000000000e+00,-6.636208833420742526e-01,-1.187147862822157673e+00
7.469637393951416016e-01,FLIGHT,1.907888604079999717e-01,1.344210585908496292e-01,8.434976857386169424e-01,-1.796083838466897786e+00,0.000000000000000000e+00,0.000000000000000000e+00,-7.519362881131727017e-01,-8.641655114822321959e-01
7.546563148498535156e-01,FLIGHT,1.921910147212999853e-01,1.383518843580500146e-01,8.404137139873861795e-01,-1.802195793168629434e+00,0.000000000000000000e+00,0.000000000000000000e+00,-3.885817982430561091e-01,-6.269757919440704930e-01
7.623488903045654297e-01,FLIGHT,1.935092794602999988e-01,1.426781895469497741e-01,8.374257096621553487e-01,-1.806957462779853252e+00,0.000000000000000000e+00,0.000000000000000000e+00,-3.683955417244463848e-01,-5.033341690884785002e-01
7.700414657592773438e-01,FLIGHT,1.944080963277999841e-01,1.466389758763999573e-01,8.348850539822196826e-01,-1.810600667151081478e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.270911141135680267e-01,-4.478216008586180519e-01
7.777340412139892578e-01,FLIGHT,1.949593706731999887e-01,1.501743222218996365e-01,8.347891801829768754e-01,-1.813884344775149149e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.551817998361249090e-02,-5.336137645265964791e-01
7.854266166687011719e-01,FLIGHT,1.949953233478999848e-01,1.543568167119997447e-01,8.343896748105459338e-01,-1.817495528795458615e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.286938865140813126e-01,-3.998791772585244542e-01
7.931196689605712891e-01,FLIGHT,1.951870709463000009e-01,1.580000210815999395e-01,8.355720871256221427e-01,-1.820212015525177529e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.195325557949889816e-01,-2.560511574441870497e-01
8.008556365966796875e-01,FLIGHT,1.950073075727999927e-01,1.620686654351497502e-01,8.356200240252434908e-01,-1.821809849761387046e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.539154134347715253e-01,-1.626891651367469160e-01
8.086018562316894531e-01,FLIGHT,1.946477808257999764e-01,1.655141300938995919e-01,8.351247384803268670e-01,-1.822417112907763093e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.513402943307245486e-02,-7.437376036564849469e-02
8.162944316864013672e-01,FLIGHT,1.943242067534999840e-01,1.694090031863999535e-01,8.356679609248649498e-01,-1.822377227909250053e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.043928517026870617e-01,3.286639155427369119e-02
8.239867687225341797e-01,FLIGHT,1.929340366651000060e-01,1.740049534355496696e-01,8.347412432833554163e-01,-1.822313187207412088e+00,0.000000000000000000e+00,0.000000000000000000e+00,-4.213849624779438807e-01,1.015668107796342985e-02
8.316793441772460938e-01,FLIGHT,1.920831566971999971e-01,1.771088676846499510e-01,8.347731700075173844e-01,-1.822329291009628482e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.211125768935335106e-01,-1.129132180316111747e-02
8.393719196319580078e-01,FLIGHT,1.905371916850999714e-01,1.817946996205499488e-01,8.350768015807054079e-01,-1.822409061006654785e+00,0.000000000000000000e+00,0.000000000000000000e+00,-3.532041029971892676e-02,4.926780397322037819e-02
8.470644950866699219e-01,FLIGHT,1.892189269460999856e-01,1.854079434278999017e-01,8.353164860788125923e-01,-1.822528903255708377e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.529029138500617571e-03,-1.129137519967100996e-02
8.547580242156982422e-01,FLIGHT,1.872894667371999833e-01,1.894286508818496806e-01,8.357158978244864089e-01,-1.822321239108520174e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.523871620812161154e-02,5.305270658960659080e-02
8.624505996704101562e-01,FLIGHT,1.857914386246999894e-01,1.919153775485997748e-01,8.356041074765411247e-01,-1.822369176008141745e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.261068153693267226e-02,2.529643417802101765e-02
8.701434135437011719e-01,FLIGHT,1.829991142229999701e-01,1.969068072194497532e-01,8.355561705769196656e-01,-1.822545007057924993e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.362638321869893421e-01,-7.437377206899312143e-02
8.778438568115234375e-01,FLIGHT,1.802667109457999906e-01,2.010533490348498376e-01,8.351566652044887240e-01,-1.822616912407357237e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.056488455340053312e-02,3.848436417109748001e-03
8.855593204498291016e-01,FLIGHT,1.775223234437000031e-01,2.052298514124997197e-01,8.347412432833554163e-01,-1.822552871705519051e+00,0.000000000000000000e+00,0.000000000000000000e+00,-5.803003958407578627e-02,3.848451046290540540e-03
8.932518959045410156e-01,FLIGHT,1.744423776443999874e-01,2.094003616776998200e-01,8.348690438067601916e-01,-1.822528903255708377e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.542519509027938968e-02,6.371717750476924361e-03
9.009442329406738281e-01,FLIGHT,1.715302109936999719e-01,2.130016212601497649e-01,8.352525390037316422e-01,-1.822584892056438033e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.690668325750522283e-01,1.520327227160032761e-02
9.086382389068603516e-01,FLIGHT,1.683903440698999998e-01,2.165369676056498882e-01,8.354602967776768585e-01,-1.822536955156816685e+00,0.000000000000000000e+00,0.000000000000000000e+00,-5.046008805949542958e-02,2.151151693245401120e-02
9.163351058959960938e-01,FLIGHT,1.645793605516999714e-01,2.206116040716499249e-01,8.353484128029744493e-01,-1.822465049807384663e+00,0.000000000000000000e+00,0.000000000000000000e+00,-7.064644405653455750e-02,5.110057334399266404e-03
9.240281581878662109e-01,FLIGHT,1.600253550897000054e-01,2.251895779834498512e-01,8.354922235018387155e-01,-1.822536955156816685e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.034609839424067007e-01,-2.643114366036843077e-02
9.317209720611572266e-01,FLIGHT,1.562982611457999771e-01,2.288088139032495860e-01,8.350927181294078849e-01,-1.822600808605140621e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.523239230584855552e-01,5.110075986604776556e-03
9.394135475158691406e-01,FLIGHT,1.522356089047000038e-01,2.324460261603999989e-01,8.349169807063816506e-01,-1.822576840155329947e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.056479677831577701e-02,-2.895447253857318451e-02
9.471061229705810547e-01,FLIGHT,1.476096980932999903e-01,2.365266547388498175e-01,8.351406550290292330e-01,-1.822536955156816685e+00,0.000000000000000000e+00,0.000000000000000000e+00,-7.564306123712464559e-03,1.520324155032066332e-02
9.547986984252929688e-01,FLIGHT,1.417973490167999950e-01,2.410626838634999380e-01,8.352685491791911332e-01,-1.822489018257195337e+00,0.000000000000000000e+00,0.000000000000000000e+00,-9.335648003211745316e-02,4.926776301151415682e-02
9.624912738800048828e-01,FLIGHT,1.376867598760999900e-01,2.440946927631997276e-01,8.356839711003244409e-01,-1.822433029456465459e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.528727045917248881e-03,2.403478290518135455e-02
9.701840877532958984e-01,FLIGHT,1.315748051770999905e-01,2.486427061127498561e-01,8.357319079999458999e-01,-1.822480966356087029e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.085071735650308400e-01,2.655802547121943052e-02
9.778769016265869141e-01,FLIGHT,1.256665823013999872e-01,2.527772637032499325e-01,8.353644229784339403e-01,-1.822584892056438033e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.813449082931417877e-02,2.024979836538269920e-02
