t,Hip_pos_msr,Hip_vel_msr,Hip_tau_msr,Knee_pos_msr,Knee_vel_msr,Knee_tau_msr,Hip_pos_des,Hip_vel_des,Hip_tau_des,Knee_pos_des,Knee_vel_des,Knee_tau_des,phase::i,base_height_msr::i,base_height_est::i
6.05770206451416,1.3319744806123046,-0.013411572866235066,-0.27889883516124203,-2.3076276566196974,0.05467005543945769,0.7193067405324036,0.0,0.0,-0.27889883516124203,0.0,0.0,0.7193067405324036,TOUCHDOWN,0.0,9.62070451727514e-310
6.06304669380188,1.3319542500072885,-0.014161423511260929,-0.2782668493290816,-2.307565836279915,0.04327423784774287,0.7245100866100017,0.0,0.0,-0.2782668493290816,0.0,0.0,0.7245100866100017,TOUCHDOWN,,2.1219957905e-314
6.0659379959106445,1.3319325691928876,-0.015176570080617402,-0.27746263405785954,-2.307519450970241,0.032469716771785784,0.729541264670587,0.0,0.0,-0.27746263405785954,0.0,0.0,0.729541264670587,TOUCHDOWN,1.665193757064133e-309,0.0
6.068678379058838,1.331909071001919,-0.01644873367800015,-0.27648785218071265,-2.307487672439652,0.0222449714122126,0.7343994091056634,0.0,0.0,-0.27648785218071265,0.0,0.0,0.7343994091056634,TOUCHDOWN,2.1219957905e-314,0.0
6.073213577270508,1.331883401339042,-0.017968764013982896,-8.881784197001252e-16,-2.3074696908222907,0.012587132152884761,11.348589267016667,0.0,0.0,-8.881784197001252e-16,0.0,0.0,11.348589267016667,EXERTION,0.0,0.0
6.079050779342651,1.3315843368554805,-0.2093451384929862,0.0008900103258144831,-2.30693572006727,0.3737795285143548,11.347647777644683,0.0,0.0,0.0008900103258144831,0.0,0.0,11.347647777644683,EXERTION,0.0,0.0
6.0888402462005615,1.331021801759312,-0.3937745673179572,0.0024661767961409176,-2.3059066741273337,0.7203321579552906,11.345776175370025,0.0,0.0,0.0024661767961409176,0.0,0.0,11.345776175370025,EXERTION,0.0,0.0
6.092458009719849,1.330205984121737,-0.5710723463024807,0.0047115145846334805,-2.304403734322142,1.0520578636343245,11.343015002309626,0.0,0.0,0.0047115145846334805,0.0,0.0,11.343015002309626,EXERTION,0.0,0.0
6.096786260604858,1.3291541339211503,-0.7362951404107407,0.007601863587635371,-2.302464018481367,1.357801088542427,11.33943921888073,0.0,0.0,0.007601863587635371,0.0,0.0,11.33943921888073,EXERTION,0.0,0.0
6.100341081619263,1.327864331880538,-0.9028614284285413,0.011962810861381623,-2.3002862624433655,1.524429226601292,11.33585413932787,0.0,0.0,0.011962810861381623,0.0,0.0,11.33585413932787,EXERTION,0.0,0.0
6.110331058502197,1.326314507886118,-1.0848767960941141,0.01723681651479625,-2.297674605439738,1.8281599025391841,11.331555295722877,0.0,0.0,0.01723681651479625,0.0,0.0,11.331555295722877,EXERTION,0.0,0.0
6.112609148025513,1.3245154278090308,-1.2593560539611128,0.023344434180913698,-2.2946348921426583,2.1277993079560495,11.326516393293444,0.0,0.0,0.023344434180913698,0.0,0.0,11.326516393293444,EXERTION,0.0,0.0
6.116063356399536,1.322471124655848,-1.4310122072278362,0.030255886687463374,-2.2911681440635827,2.426723655352898,11.32071759985712,0.0,0.0,0.030255886687463374,0.0,0.0,11.32071759985712,EXERTION,0.0,0.0
6.120500087738037,1.3201833941429773,-1.6014113590095385,0.0379610150986629,-2.287274429079063,2.725600489163842,11.31414305291469,0.0,0.0,0.0379610150986629,0.0,0.0,11.31414305291469,EXERTION,0.0,0.0
6.126441717147827,1.3176532836634993,-1.7710773356345548,0.04645614540819398,-2.282953369130773,3.024741963803077,11.306776884627777,0.0,0.0,0.04645614540819398,0.0,0.0,11.306776884627777,EXERTION,0.0,0.0
6.1332008838653564,1.3148815790638189,-1.9401932197762595,0.05573979688513253,-2.278204319567479,3.3243346943060033,11.29860194872376,0.0,0.0,0.05573979688513253,0.0,0.0,11.29860194872376,EXERTION,0.0,
6.144995450973511,1.3118689461654378,-2.1088430288667035,0.06581134890259221,-2.2730264123220207,3.62453507182067,11.289599383977482,0.0,0.0,0.06581134890259221,0.0,0.0,11.289599383977482,EXERTION,0.0,9.59566496694175e-310
6.148548126220703,1.3086159975626075,-2.2770640219812153,0.07667041599125612,-2.2674185883248423,3.9254767980247856,11.279748430624602,0.0,0.0,0.07667041599125612,0.0,0.0,11.279748430624602,EXERTION,,2.1219957905e-314
6.158412456512451,1.3051233241281341,-2.4448714041313537,0.08831649892533155,-2.2613796112873534,4.22728392624218,11.269026308349103,0.0,0.0,0.08831649892533155,0.0,0.0,11.269026308349103,EXERTION,1.665214977022043e-309,2.05617158e-316
6.161034822463989,1.3013914893151097,-2.612284369117074,0.10074892619574838,-2.254908059390585,4.530086327738008,11.257408151285329,0.0,0.0,0.10074892619574838,0.0,0.0,11.257408151285329,EXERTION,2.1219957905e-314,2.05617158e-316
6.165586709976196,1.2974210516331555,-2.779306377367994,0.1139665869982025,-2.2480023402768374,4.834003379623269,11.244866917005572,0.0,0.0,0.1139665869982025,0.0,0.0,11.244866917005572,EXERTION,2.05063804e-316,6.92594340093904e-310
6.178335428237915,1.2932125391532339,-2.945958735945122,0.12796801086419762,-2.2406606685041117,5.139170240907887,11.231373334334826,0.0,0.0,0.12796801086419762,0.0,0.0,11.231373334334826,EXERTION,2.05063804e-316,0.0
6.183206081390381,1.2887664617536705,-3.112254179694437,0.1427511727354438,-2.2328810745156686,5.44571579191016,11.216895819687775,0.0,0.0,0.1427511727354438,0.0,0.0,11.216895819687775,EXERTION,6.9259434006924e-310,0.0
6.187382459640503,1.2840832905994624,-3.278219807945623,0.15831352634610596,-2.224661385397952,5.7537823824015994,11.201400407763826,0.0,0.0,0.15831352634610596,0.0,0.0,11.201400407763826,EXERTION,0.0,0.0
6.191137075424194,1.2791634528615827,-3.4438864165157392,0.17465193360524145,-2.215999220258285,6.063515597766784,11.184850674766063,0.0,0.0,0.17465193360524145,0.0,0.0,11.184850674766063,EXERTION,0.0,0.0
6.195100784301758,1.27400732794975,-3.609287438283025,0.19176255470425563,-2.206891981375193,6.375067218164656,11.167207631017943,0.0,0.0,0.19176255470425563,0.0,0.0,11.167207631017943,EXERTION,0.0,0.0
6.200206995010376,1.268615226498084,-3.7744710161661734,0.20964088530303915,-2.197336835716036,6.688601961409844,11.148429641684316,0.0,0.0,0.20964088530303915,0.0,0.0,11.148429641684316,EXERTION,0.0,0.0
6.203888654708862,1.2629846888957148,-3.9413763216583035,0.2282762845453843,-2.1873227835644022,7.009836506143493,11.12844836461354,0.0,0.0,0.2282762845453843,0.0,0.0,11.12844836461354,EXERTION,0.0,0.0
6.207304239273071,1.257116315949971,-4.107861062020732,0.2476751040615599,-2.1768503579960514,7.3306978978456065,11.10723157777192,0.0,0.0,0.2476751040615599,0.0,0.0,11.10723157777192,EXERTION,0.0,0.0
