time,phase,pitch_pos,yaw_pos,Hip,Knee,pitch_vel,yaw_vel,Hip_vel,Knee_vel
9.105842113494873047e-01,FLIGHT,1.477894614667999706e-01,2.189038520234003471e-01,8.347092229324364343e-01,-1.823815334897892715e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.952178982904405946e-01,6.392216158603616395e-03
9.182770252227783203e-01,FLIGHT,1.426482289846999763e-01,2.228107093408002726e-01,8.353644229784339403e-01,-1.823743429548460693e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.286959931161154314e-01,7.452123421138326376e-02
9.259693622589111328e-01,FLIGHT,1.382020815467999708e-01,2.261962528750500745e-01,8.357158978244864089e-01,-1.823783314546973733e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.522514618001832701e-02,-4.785867446589171098e-02
9.336619377136230469e-01,FLIGHT,1.322219533216999754e-01,2.305764870760000917e-01,8.358277817991887071e-01,-1.823799231095676321e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.059863199442162007e-01,-2.388735440990704881e-02
9.413836002349853516e-01,FLIGHT,1.279795377070999662e-01,2.335006379516002539e-01,8.356839711003244409e-01,-1.823703357296433403e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.665454991171075871e-01,6.568971480029375809e-02
9.490764141082763672e-01,FLIGHT,1.211964664136999659e-01,2.378868642650000531e-01,8.352525390037316422e-01,-1.823663472297920141e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.059705438356493834e-01,7.073629063329082978e-02
9.567687511444091797e-01,FLIGHT,1.151564170640999862e-01,2.418057058072999865e-01,8.347412432833554163e-01,-1.823839303347703389e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.260847399355105765e-02,-5.164362389565646527e-02
9.644610881805419922e-01,FLIGHT,1.087208882927999665e-01,2.456826025624501142e-01,8.349169807063816506e-01,-1.824046967494891591e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.318361213976917745e-02,-3.019556542364490448e-02
9.721536636352539062e-01,FLIGHT,1.031961606138999676e-01,2.490501697593501262e-01,8.351885919286506921e-01,-1.824150893195242817e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.286961686662849436e-01,-4.533532218099769334e-02
9.798462390899658203e-01,FLIGHT,9.622134172209997893e-02,2.529270665145002539e-01,8.352844657278934992e-01,-1.824118872844323835e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.069023530792065690e-01,-5.669019387698121665e-02
9.875416755676269531e-01,FLIGHT,9.008541857329996350e-02,2.563425706110002977e-01,8.354282764267578765e-01,-1.823871136445108343e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.084937030153569487e-01,8.209115062592971246e-02
9.952352046966552734e-01,FLIGHT,8.173241381799997707e-02,2.607347890368503229e-01,8.354762133263792245e-01,-1.824014947143972609e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.010121088169281707e-02,5.685821294422120642e-02
1.002928018569946289e+00,FLIGHT,7.479354760089998444e-02,2.642102142578499624e-01,8.353963497025959084e-01,-1.824254631642079794e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.110331532507952274e-01,-6.930663345947388199e-02
1.010621309280395508e+00,FLIGHT,6.671618001829998645e-02,2.681590163624001377e-01,8.353324026275149583e-01,-1.824358557342430798e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.841663174489011234e-02,1.143892145985069865e-02
1.018313646316528320e+00,FLIGHT,6.091581516669997143e-02,2.711311041376003317e-01,8.349649176060031097e-01,-1.824510419942403372e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.699846914318055346e-01,7.654006408660809710e-03
1.026006221771240234e+00,FLIGHT,5.171193044349997603e-02,2.755472910132499287e-01,8.350927181294078849e-01,-1.824558356842024942e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.561390053375382170e-02,-7.485759126200451814e-03
1.033722639083862305e+00,FLIGHT,4.279566711789997702e-02,2.795739905796499336e-01,8.353164860788125923e-01,-1.824558356842024942e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.066049392176783350e-02,1.522393452655189730e-02
1.041459321975708008e+00,FLIGHT,3.461044151119999079e-02,2.835347769091001169e-01,8.359555823225934823e-01,-1.827682119965011731e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.482231887792620051e-01,-8.855933056130097514e-01
1.049212217330932617e+00,FLIGHT,2.707236404909998950e-02,2.885861277044501350e-01,8.567122598586710547e-01,-1.854678646352982962e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.819504357095794944e+00,-5.734109317789259919e+00
1.056904792785644531e+00,FLIGHT,2.097239357499997015e-02,2.892512521863999098e-01,9.170328897578848837e-01,-1.918842186496262148e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.305927406326732765e+00,-9.896292046572238377e+00
1.064603328704833984e+00,TOUCHDOWN,1.764077905279998193e-02,2.921454424997502741e-01,9.747489169020820965e-01,-2.008156682392087777e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.443533755336835256e+00,-1.010573585115881556e+01
1.072317123413085938e+00,TOUCHDOWN,1.471662817719998628e-02,2.969031797850503196e-01,9.973271966237738928e-01,-2.071984664238016638e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.007777172803610011e+00,-8.389894450334388409e+00
1.080009937286376953e+00,TOUCHDOWN,1.354217413699998485e-02,2.976402096164001421e-01,1.023468817092910710e+00,-2.118603299119853567e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.982545136279438402e+00,-4.067486754144104211e+00
1.087702512741088867e+00,TOUCHDOWN,7.478156337599961567e-03,3.002587627570503237e-01,1.027112021464139158e+00,-2.134310498393464872e+00,0.000000000000000000e+00,0.000000000000000000e+00,-8.427741381599560544e-01,-7.897244685882820470e-01
1.095395088195800781e+00,TOUCHDOWN,-1.677791486000002052e-03,3.049685631427503374e-01,1.014808154810135088e+00,-2.140662137593304148e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.223793001033540051e+00,-1.286814013860255956e+00
1.103087902069091797e+00,TOUCHDOWN,-4.577973911800037321e-03,3.045371310463500514e-01,1.044433158776176374e+00,-2.163112710418348072e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.358715135631539006e+00,-3.538856601456373152e+00
1.110780477523803711e+00,TOUCHDOWN,-5.788380626700007081e-03,3.042555017612000867e-01,1.088391295729024266e+00,-2.191786841039554901e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.336781329220841918e+00,-3.979177247858701527e+00
1.118523120880126953e+00,TOUCHDOWN,-7.621967036400001394e-03,3.081803354159502462e-01,1.102756449066749855e+00,-2.219086905373957475e+00,0.000000000000000000e+00,0.000000000000000000e+00,-8.830793803722185309e-02,-2.658234595763673713e+00
1.126222133636474609e+00,TOUCHDOWN,-6.711165944000008210e-03,3.098341584521500103e-01,1.109387657763209134e+00,-2.236520020287454003e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.882386923348223995e+00,-2.518191999364558953e+00
1.133921146392822266e+00,TOUCHDOWN,-8.436894329600042042e-03,3.079106903557002894e-01,1.129872724077017665e+00,-2.261479228441514611e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.768064773922870536e+00,-3.025374696302526978e+00
1.141637086868286133e+00,TOUCHDOWN,-9.323726972200019336e-03,3.086477201870501119e-01,1.144093973089121752e+00,-2.280653988290085366e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.948463203339658500e-01,-2.134650550775154532e+00
1.149329662322998047e+00,TOUCHDOWN,-1.084572353450002913e-02,3.092888762192003149e-01,1.135305603909698258e+00,-2.289442357469508860e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.162457323118836428e+00,-5.815615716652217104e-01
1.157022476196289062e+00,REPOSITION,-1.096556578349999755e-02,3.103674564602001418e-01,1.123321379004341702e+00,-2.288715252074079221e+00,0.000000000000000000e+00,0.000000000000000000e+00,-7.140843010031181493e-01,3.810764433291838893e-01
1.164715051651000977e+00,REPOSITION,-1.086969198430004502e-02,3.093547894561501366e-01,1.125254771537901100e+00,-2.286725870739789723e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.105213027918833690e+00,-5.923893656805899466e-02
1.172407865524291992e+00,REPOSITION,-1.068992861080003687e-02,3.096184424039503114e-01,1.140338978369948020e+00,-2.290640779960044338e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.667134568037528464e+00,-8.162280501002634470e-01
1.180100440979003906e+00,REPOSITION,-1.160072970320003005e-02,3.095764976168000615e-01,1.159289970269113734e+00,-2.304462523599717372e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.556882641679777635e+00,-1.906292081471155697e+00
1.187793016433715820e+00,REPOSITION,-1.360209526150002457e-02,3.106371015204500985e-01,1.165777461893465761e+00,-2.316766390253721664e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.361516608057256494e-01,-1.575738696047271237e+00
1.195485830307006836e+00,REPOSITION,-1.647830923750004395e-02,3.122609639944000648e-01,1.174725651947213123e+00,-2.324699947141067646e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.079979306113034720e+00,-5.802977508848705668e-01
1.203178882598876953e+00,REPOSITION,-1.681386753470004436e-02,3.127583093277501725e-01,1.184185231348093614e+00,-2.325163399588579427e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.526602812174766788e+00,1.665983163114414523e-01
1.210871696472167969e+00,REPOSITION,-1.665807261099999659e-02,3.129021200265502678e-01,1.198422490535657081e+00,-2.323030207555426330e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.975748903952319502e+00,1.691216042279399812e-01
1.218564271926879883e+00,REPOSITION,-1.621465628970003570e-02,3.135252997213502368e-01,1.213794225138675520e+00,-2.325027453537309441e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.260879268182190316e+00,-5.840825657261720094e-01
1.226297616958618164e+00,REPOSITION,-1.688577288410003652e-02,3.149993593840503259e-01,1.230108781185419886e+00,-2.332673389026926891e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.935374986513743956e+00,-1.295652473354713674e+00
1.233990192413330078e+00,REPOSITION,-1.780855820140003765e-02,3.163236162355000936e-01,1.240942520499862312e+00,-2.341869409106646760e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.251561948167364324e+00,-1.005473848010218330e+00
1.241683006286621094e+00,REPOSITION,-1.858753281989999895e-02,3.176239046371502894e-01,1.250817521821875999e+00,-2.346575089917140478e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.087547344140767480e+00,-2.333442579649661064e-01
1.249401092529296875e+00,REPOSITION,-2.085255132600000172e-02,3.190919721874001524e-01,1.259829658950704312e+00,-2.346007899022791943e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.284364082507924332e+00,1.729066297294448717e-01
1.257093906402587891e+00,REPOSITION,-2.019341895650000884e-02,3.200507101794003439e-01,1.271270567784765548e+00,-2.345504561576766900e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.647718759631555008e+00,-8.320802421105470692e-02
1.264786720275878906e+00,REPOSITION,-2.009754515730000080e-02,3.209675033842502856e-01,1.286722259638324317e+00,-2.347302195312570117e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.157425259433185527e+00,-3.834803805371034824e-01
1.272479534149169922e+00,REPOSITION,-1.973801841030004001e-02,3.218243754646001875e-01,1.303244479832256886e+00,-2.349699040293641517e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.973224726581628730e+00,-1.879248999178229906e-01
1.280172109603881836e+00,REPOSITION,-1.965412883600003990e-02,3.230827190791001335e-01,1.317369948671875290e+00,-2.350330271889828460e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.607344842192979462e+00,-4.788186464328425540e-02
1.287904739379882812e+00,REPOSITION,-2.026532430590000100e-02,3.253717060350003187e-01,1.329290226502150896e+00,-2.349563281495885558e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.271746753471239444e+00,5.935824631493170911e-02
1.295643329620361328e+00,REPOSITION,-2.056492992840003309e-02,3.264682626133499355e-01,1.339468859397352718e+00,-2.348804155749536715e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.284362584479810998e+00,9.973099927071617243e-02
1.303375959396362305e+00,REPOSITION,-2.163152594450001853e-02,3.282119673362999812e-01,1.349295923819745280e+00,-2.347757595858973811e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.077452039059360711e+00,1.211789816709876039e-01
1.311068296432495117e+00,REPOSITION,-2.124803074770004185e-02,3.294703109507999272e-01,1.357013764658794752e+00,-2.346655047167681030e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.057265267593586966e+00,1.703832481861892456e-01
1.318761110305786133e+00,REPOSITION,-2.052897725370000925e-02,3.307466309026501072e-01,1.367320198077401461e+00,-2.344881381881688043e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.781451287110971560e+00,2.334659025290933276e-01
1.326454162597656250e+00,REPOSITION,-2.067278795249999357e-02,3.319630297300002475e-01,1.381637320888748466e+00,-2.342900052448507520e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.942943399048504993e+00,3.167347314671946634e-01
1.334146738052368164e+00,REPOSITION,-2.075667752679999367e-02,3.329337519469000028e-01,1.394068988066157422e+00,-2.340103608468247831e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.241467017592985833e+00,3.861251725775936006e-01
1.341839551925659180e+00,REPOSITION,-2.108025159910004165e-02,3.347493620192500963e-01,1.402282114450123629e+00,-2.337427193990556429e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.579256626303384259e-01,2.940248359317473859e-01
1.349532365798950195e+00,REPOSITION,-2.112818849870001792e-02,3.361335399951999037e-01,1.410479324285387470e+00,-2.335581623355131420e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.203617371151858073e+00,1.817381257338450962e-01
1.357225179672241211e+00,REPOSITION,-2.130795187220002607e-02,3.373858914972500678e-01,1.421488894649613144e+00,-2.333688115820085063e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.503889803549646853e+00,2.094945034755323898e-01
1.364917755126953125e+00,REPOSITION,-2.086453555090000966e-02,3.384944323005001365e-01,1.429606147234336655e+00,-2.331578892236742639e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.095116037555799560e+00,3.293512412697551794e-01
1.372610330581665039e+00,REPOSITION,-2.070874062720001740e-02,3.395130914169999237e-01,1.436924576327712533e+00,-2.328822520508510241e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.629730811041491645e-01,3.419678212923834559e-01
1.380336046218872070e+00,REPOSITION,-2.072072485210002535e-02,3.406575848949500163e-01,1.447039262147833405e+00,-2.325498957885929752e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.360062345495852032e+00,4.681324745908920781e-01
1.388029336929321289e+00,REPOSITION,-2.066080372760004114e-02,3.417121966861502713e-01,1.455364272506502132e+00,-2.321895638513214344e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.847506407455306920e-01,3.936954108341175207e-01
1.395721912384033203e+00,REPOSITION,-2.106826737420003370e-02,3.426829189030500267e-01,1.460541457665616161e+00,-2.318691918139687225e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.904566753477085150e-01,4.000031858982677768e-01
1.403414487838745117e+00,REPOSITION,-2.104429892440001781e-02,3.437614991440502976e-01,1.466182001645484956e+00,-2.315719830363158760e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.082499832040199728e+00,4.113583326228501535e-01
1.411107540130615234e+00,REPOSITION,-2.062485105290001730e-02,3.445644422123499417e-01,1.474938537727503496e+00,-2.313658543679437241e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.004277766188609533e+00,1.905697738817255793e-01
1.418802261352539062e+00,STAGING,-2.046905612920002504e-02,3.454992117545501173e-01,1.478805416421379526e+00,-2.311693130794958861e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.583133912024083489e-01,2.675303362152020581e-01
1.426494836807250977e+00,STAGING,-2.050500880390004887e-02,3.462961627103999795e-01,1.483039873763524419e+00,-2.309072517864482865e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.879334342445885486e-01,2.877167097672581608e-01
1.434187650680541992e+00,STAGING,-2.043310345450000121e-02,3.468534291682501269e-01,1.488376786170205301e+00,-2.304606334298581860e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.620408622435297374e-01,8.314875262215510876e-01
1.441880226135253906e+00,STAGING,-2.054096147860001720e-02,3.476743485739000050e-01,1.488824228442257702e+00,-2.295642134069375118e+00,0.000000000000000000e+00,0.000000000000000000e+00,-4.793757256374275161e-02,1.208720310292613176e+00
1.449575662612915039e+00,STAGING,-1.990579755890004021e-02,3.482555834815501683e-01,1.489079923115824267e+00,-2.286741974542006339e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.065739838711210252e-02,1.000547301679789003e+00
1.457278966903686523e+00,STAGING,-1.911483871550001545e-02,3.487169761402002521e-01,1.489447408137336115e+00,-2.280078745494628301e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.522791987269661779e-02,6.245762786004226408e-01
1.464971542358398438e+00,STAGING,-1.833586409699999864e-02,3.491244397868000782e-01,1.487529932152479084e+00,-2.275956172127185706e+00,0.000000000000000000e+00,0.000000000000000000e+00,-8.578700834466709835e-02,5.236445278735886166e-01
