time,phase,pitch_pos,yaw_pos,Hip,Knee,pitch_vel,yaw_vel,Hip_vel,Knee_vel
3.029500007629394531e+00,FLIGHT,4.446387122398000047e-01,8.939872248653002451e-01,8.327917469475794032e-01,-1.818366444889752520e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.018474678715192761e-01,-7.188523723438566826e-02
3.037193298339843750e+00,FLIGHT,4.449622863120999972e-01,8.997696133795498596e-01,8.317371351559079695e-01,-1.818606129387859704e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.263292081757369165e-02,-8.802786237094614719e-03
3.044885873794555664e+00,FLIGHT,4.454176868582999660e-01,9.030772594519502761e-01,8.314815341090984191e-01,-1.818941687685209807e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.281937336720604226e-02,-4.791394643676258336e-02
3.052579164505004883e+00,FLIGHT,4.459330085289999746e-01,9.095966777975501572e-01,8.318170924064484106e-01,-1.818869782335777563e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.362745173406403054e-01,1.264518884858642500e-02
3.060271978378295898e+00,FLIGHT,4.460768192278000144e-01,9.146600128178001832e-01,8.321845774279603702e-01,-1.818518307489725094e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.506882753157631521e-03,8.834408966879669922e-02
3.067964792251586914e+00,FLIGHT,4.459210243040999666e-01,9.191001681432502401e-01,8.317212186072056035e-01,-1.818358392988644434e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.270802300030582699e-01,-4.034403587388844803e-02
3.075657606124877930e+00,FLIGHT,4.451660181354000212e-01,9.242174321755500799e-01,8.312258394355318547e-01,-1.818470370590103746e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.515629358332082170e-02,-2.268099558879136529e-02
3.083369493484497070e+00,FLIGHT,4.443031539426000043e-01,9.294305700070499832e-01,8.310820287366674775e-01,-1.818861730434669255e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.110415679555871726e-01,-7.062361083115334393e-02
3.091062545776367188e+00,FLIGHT,4.432964790510000030e-01,9.345478340393502670e-01,8.314175870340174690e-01,-1.818909667334290825e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.319216728469672695e-02,-5.800712443528214385e-02
3.098755359649658203e+00,FLIGHT,4.424096464083999702e-01,9.376936930755999100e-01,8.321526507037984022e-01,-1.818582160938049030e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.281944066143768768e-02,4.166309936674895270e-02
3.106447935104370117e+00,FLIGHT,4.404801861995000234e-01,9.439135057987000366e-01,8.316253448079626853e-01,-1.818510255588616786e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.497897978448558043e-01,-6.683867895640555057e-02
3.114140987396240234e+00,FLIGHT,4.391379530107000217e-01,9.489528723691500467e-01,8.317531453313674605e-01,-1.818430298338076456e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.767965610864139989e-02,5.049463048118308511e-02
3.121850967407226562e+00,FLIGHT,4.371725401270999956e-01,9.533990198070498856e-01,8.321685672525008792e-01,-1.818574109036940722e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.259995981032972258e-02,-3.151260131204754178e-02
3.129543542861938477e+00,FLIGHT,4.348595847214000165e-01,9.584923153895501535e-01,8.310340918370461294e-01,-1.818614181288968012e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.220335839499933961e-01,-6.279646806781126987e-03
3.137236356735229492e+00,FLIGHT,4.321271814442000370e-01,9.634897371728499138e-01,8.309222078623437202e-01,-1.818590212839157338e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.823892451953562421e-02,6.437267891189112079e-02
3.144928932189941406e+00,FLIGHT,4.297063680143999864e-01,9.678340186990999072e-01,8.312737763351532028e-01,-1.818717919735804989e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.135650665322891079e-01,1.390674649466901516e-02
3.152622222900390625e+00,FLIGHT,4.266743591146999748e-01,9.729872354061002149e-01,8.321685672525008792e-01,-1.818614181288968012e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.059951325627257052e-01,-2.772767821480821848e-02
3.160314798355102539e+00,FLIGHT,4.235584606407000186e-01,9.781104915508502806e-01,8.319288827543936948e-01,-1.818574109036940722e+00,0.000000000000000000e+00,0.000000000000000000e+00,-4.287935775450703313e-02,5.075152840486991078e-03
3.168008327484130859e+00,FLIGHT,4.205624044157000307e-01,9.825686232136501275e-01,8.315933244570437033e-01,-1.818606129387859704e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.010988598590287051e-02,-6.431556073840420662e-02
3.175708532333374023e+00,FLIGHT,4.165836417489000021e-01,9.875720371094001138e-01,8.318650293060698697e-01,-1.818669982836183641e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.805251000577332787e-02,-1.258796241916165272e-02
3.183401346206665039e+00,FLIGHT,4.124970210580000129e-01,9.925694588926998740e-01,8.309542282132627022e-01,-1.818702003187102623e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.665208869833419980e-01,2.526151432346891018e-02
3.191094160079956055e+00,FLIGHT,4.081707158691000314e-01,9.976208096880498921e-01,8.309062913136413542e-01,-1.818669982836183641e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.506614307690085974e-03,1.138338177497132120e-02
3.198786735534667969e+00,FLIGHT,4.042518743267999870e-01,1.002156838812700013e+00,8.315294710087198782e-01,-1.818741888185615663e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.110417552091013116e-01,-3.782092058172326771e-02
3.206479310989379883e+00,FLIGHT,3.996499319652000448e-01,1.007328031857050110e+00,8.320887036287174521e-01,-1.818654066287481275e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.562237375526892846e-02,-3.403595359694156636e-02
3.214172124862670898e+00,FLIGHT,3.945925890574000228e-01,1.012367398427500120e+00,8.318490191306103787e-01,-1.818598077486751396e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.057583303230576477e-02,5.075150280380353110e-03
3.221864700317382812e+00,FLIGHT,3.901344573946000094e-01,1.016675727279050090e+00,8.316572715321246534e-01,-1.818590212839157338e+00,0.000000000000000000e+00,0.000000000000000000e+00,-3.530947644999447854e-02,1.642997882028053580e-02
3.229557514190673828e+00,FLIGHT,3.843340925429999944e-01,1.021691125399700084e+00,8.310980389121270795e-01,-1.818686086638400257e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.291282932016066837e-02,-1.384957711904933469e-02
3.237262725830078125e+00,FLIGHT,3.786535699404000033e-01,1.026760452532399892e+00,8.312897865106126938e-01,-1.818654066287481275e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.066903736335075625e-02,6.336783266744024784e-03
3.245004653930664062e+00,FLIGHT,3.725655836912000196e-01,1.031757874315700096e+00,8.315613977328818462e-01,-1.818614181288968012e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.110417435057566848e-01,3.535466013779072630e-02
3.252751588821411133e+00,FLIGHT,3.671247455866000209e-01,1.036084179504599856e+00,8.320088400049341359e-01,-1.818614181288968012e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.085184555892581421e-01,-5.422242077575471081e-02
3.260447978973388672e+00,FLIGHT,3.606532641406000050e-01,1.040931798476649739e+00,8.316412613566651624e-01,-1.818678034737291949e+00,0.000000000000000000e+00,0.000000000000000000e+00,-5.044935024079361119e-02,-7.945538771582480453e-02
3.268140792846679688e+00,FLIGHT,3.539900350961999731e-01,1.045845330685650332e+00,8.312897865106126938e-01,-1.818662118188589361e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.018471869912480676e-01,-1.763459530596381275e-02
3.275833368301391602e+00,FLIGHT,3.470631531039999884e-01,1.050872713031200334e+00,8.311459758117484276e-01,-1.818678034737291949e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.085538750871756386e-02,-6.557722810334275232e-02
3.283526420593261719e+00,FLIGHT,3.406635770074000202e-01,1.055270923569500141e+00,8.314655239336389281e-01,-1.818662118188589361e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.463679498869056572e-01,-1.511127227943137585e-02
3.291218996047973633e+00,FLIGHT,3.329697046216000267e-01,1.060214416340749644e+00,8.318809458547722357e-01,-1.818710055088210931e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.312281053544681053e-01,-5.548405888233166189e-02
3.298912048339843750e+00,FLIGHT,3.252998006855999935e-01,1.065002114188300375e+00,8.317212186072056035e-01,-1.818678034737291949e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.463345719480091123e-01,-5.800731168879628974e-02
3.306605100631713867e+00,FLIGHT,3.182650606692999928e-01,1.069298458814950337e+00,8.314974506578008961e-01,-1.818630097837670379e+00,0.000000000000000000e+00,0.000000000000000000e+00,-6.054245509340920595e-02,-1.233156554491697358e-03
3.314298152923583984e+00,FLIGHT,3.099480085887000302e-01,1.074295880598249653e+00,8.314015768585579780e-01,-1.818662118188589361e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.110084006768940201e-01,1.264498257713724851e-02
3.321991205215454102e+00,FLIGHT,3.025777102752000292e-01,1.078682106911649896e+00,8.312098292600723637e-01,-1.818614181288968012e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.524968516787995734e-02,2.526144117756494792e-02
3.329683780670166016e+00,FLIGHT,2.936015258251000182e-01,1.083607623345550053e+00,8.315453875574222442e-01,-1.818693951285994315e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.300600439284406523e-02,1.264496355920221790e-02
3.337377071380615234e+00,FLIGHT,2.842538304031000385e-01,1.088467226542499944e+00,8.318170924064484106e-01,-1.818606129387859704e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.135651718623908180e-01,-6.179232548695653277e-02
3.345070123672485352e+00,FLIGHT,2.750379614550000351e-01,1.093374766639049867e+00,8.318330089551508877e-01,-1.818598077486751396e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.076226510108501511e-02,3.813398431922740157e-03
3.352803468704223633e+00,FLIGHT,2.654865342097000314e-01,1.098330243635199821e+00,8.315613977328818462e-01,-1.818646014386372967e+00,0.000000000000000000e+00,0.000000000000000000e+00,-7.315889467590187822e-02,-2.520451025759218658e-02
3.360548734664916992e+00,FLIGHT,2.568938449563999971e-01,1.102722462061049846e+00,8.313377234102341529e-01,-1.818678034737291949e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.842525710988547782e-02,-4.917583323941301238e-02
3.368241786956787109e+00,FLIGHT,2.467671749159000005e-01,1.107719883844350051e+00,8.314655239336389281e-01,-1.818590212839157338e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.119736697827602212e-01,4.418613566133784698e-02
3.375934362411499023e+00,FLIGHT,2.365685995260000118e-01,1.112573494928850160e+00,8.313377234102341529e-01,-1.818590212839157338e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.269302808999333967e-02,3.787787198254913973e-02
3.383627414703369141e+00,FLIGHT,2.326018210841000189e-01,1.114431049788350059e+00,8.314175870340174690e-01,-1.818638149738778687e+00,0.000000000000000000e+00,0.000000000000000000e+00,-9.334538526140429004e-02,-2.394292481606609055e-02
3.391320228576660156e+00,FLIGHT,2.166747861920000073e-01,1.121849285001450092e+00,8.314815341090984191e-01,-1.818662118188589361e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.016976650602023136e-02,-3.655943461862656146e-02
3.399021863937377930e+00,FLIGHT,2.059608891314000101e-01,1.126816746222500498e+00,8.314974506578008961e-01,-1.818678034737291949e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.029623466835159457e-02,-3.756580522371602820e-03
3.406715154647827148e+00,FLIGHT,1.961697773881000140e-01,1.131149043523850040e+00,8.315453875574222442e-01,-1.818622045936562071e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.534280172384018925e-02,-1.006480250799505517e-02
3.414408206939697266e+00,FLIGHT,1.843173789620000114e-01,1.135984678270999915e+00,8.315933244570437033e-01,-1.818678034737291949e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.038940096352652137e-02,-2.772789180084779190e-02
3.422100782394409180e+00,FLIGHT,1.727286334837000170e-01,1.140850273580400476e+00,8.313536399589366299e-01,-1.818654066287481275e+00,0.000000000000000000e+00,0.000000000000000000e+00,-3.278621194018521701e-02,2.021478195823736210e-02
3.429794073104858398e+00,FLIGHT,1.608642508327000065e-01,1.145751821564499728e+00,8.315613977328818462e-01,-1.818638149738778687e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.917872260106363302e-01,-1.132644427186720384e-02
3.437494277954101562e+00,FLIGHT,1.501863064468000331e-01,1.150132055765450190e+00,8.314655239336389281e-01,-1.818678034737291949e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.506624548116640882e-03,-6.305401625858433889e-02
3.445230007171630859e+00,FLIGHT,1.394124882616999961e-01,1.154524274191300215e+00,8.315774079083413373e-01,-1.818669982836183641e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.438446268603732203e-01,-1.132636234845476458e-02
3.452922821044921875e+00,FLIGHT,1.248876076829000259e-01,1.160043009757750099e+00,8.316093346325031943e-01,-1.818622045936562071e+00,0.000000000000000000e+00,0.000000000000000000e+00,-5.297249771715653588e-02,3.787798316432316320e-02
3.460615634918212891e+00,FLIGHT,1.119925816905000260e-01,1.164980510416549819e+00,8.313696501343961209e-01,-1.818606129387859704e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.059616961071059849e-01,3.156977800225762437e-02
3.468308687210083008e+00,FLIGHT,1.002360570636000037e-01,1.169402689404649642e+00,8.315294710087198782e-01,-1.818614181288968012e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.562257271212770804e-02,-5.018046370344718399e-03
3.476032733917236328e+00,FLIGHT,8.647816687840001459e-02,1.174549913999199724e+00,8.314655239336389281e-01,-1.818678034737291949e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.534302993906054957e-02,2.551802932834849012e-03
3.483725786209106445e+00,FLIGHT,7.446997352860001973e-02,1.179014037774449797e+00,8.314335972094769600e-01,-1.818574109036940722e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.773937863360619732e-02,2.147654148701489199e-02
3.491442918777465820e+00,FLIGHT,6.067613066870000682e-02,1.184071380682250485e+00,8.315453875574222442e-01,-1.818550140587130048e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.059616258870381689e-01,6.311092377186783287e-02
3.499145507812500000e+00,FLIGHT,5.190367804190001988e-02,1.187187279156249886e+00,8.315453875574222442e-01,-1.818630097837670379e+00,0.000000000000000000e+00,0.000000000000000000e+00,-7.568209481731565103e-02,-3.655934684354180536e-02
3.506876230239868164e+00,FLIGHT,3.083541066770001393e-02,1.194971033228799939e+00,8.315613977328818462e-01,-1.820987057820228738e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.521614923383083684e-02,-8.074266668016067960e-01
3.514569044113159180e+00,FLIGHT,1.907888604080001937e-02,1.200723461180800200e+00,8.470130895864405041e-01,-1.853344465064691304e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.138224390662028185e+00,-8.064429117396883839e+00
3.522261857986450195e+00,TOUCHDOWN,9.731190618800011904e-03,1.201568349036249650e+00,9.217146957453251632e-01,-1.953228860073527251e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.291173200768173857e+01,-1.628280608989986433e+01
3.529984951019287109e+00,TOUCHDOWN,5.512743453999990884e-03,1.204977861020299912e+00,1.007122334322004376e+00,-2.088307178559112298e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.175507901988407156e+00,-1.678368077770678823e+01
3.537678241729736328e+00,TOUCHDOWN,-4.913532208999926709e-04,1.210981957695199895e+00,1.029396982470508037e+00,-2.207917607762165169e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.588776835500787410e-01,-7.658177375358314443e+00
3.545481443405151367e+00,TOUCHDOWN,-3.798999293299964997e-03,1.212228317084799833e+00,1.051048450923933286e+00,-2.234522587052056419e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.005691141256597199e-01,-1.945433121772592644e+00
3.553174018859863281e+00,TOUCHDOWN,-1.427321185589996988e-02,1.212725662418150385e+00,1.028134612904891387e+00,-2.246706611457007341e+00,0.000000000000000000e+00,0.000000000000000000e+00,-4.102856695924151254e+00,-2.450092390353926675e+00
3.560875415802001953e+00,TOUCHDOWN,-1.895904379179996768e-02,1.217405502241599713e+00,1.020528656040544213e+00,-2.289538231268751556e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.202092016968259625e+00,-6.445732592669333627e+00
3.568568468093872070e+00,TOUCHDOWN,-2.315352250679997281e-02,1.215553939494550484e+00,1.072875750427141783e+00,-2.334694790712135148e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.362234859252824393e+00,-6.527740643696688494e+00
3.576261758804321289e+00,TOUCHDOWN,-2.443583457109999024e-02,1.217033991269699911e+00,1.109723216060559015e+00,-2.376024450086912765e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.823600982908891943e+00,-3.661278080413788771e+00
3.583982706069946289e+00,TOUCHDOWN,-2.412424472370000572e-02,1.217866894900249797e+00,1.128370670013293831e+00,-2.389167025230777952e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.538468371636851462e+00,-7.355150911901220390e-01
3.591675758361816406e+00,TOUCHDOWN,-2.794721246679998661e-02,1.219047341052900357e+00,1.145883648550573897e+00,-2.397252444718096509e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.236445440104127158e+00,-1.984547197567992693e+00
3.599368333816528320e+00,TOUCHDOWN,-3.282479200110000050e-02,1.217854910675350233e+00,1.137478680941364839e+00,-2.430392758905204342e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.801603884810413447e+00,-4.825779222354833919e+00
3.607060909271240234e+00,TOUCHDOWN,-3.354384549509997759e-02,1.216758354097000172e+00,1.130831462069446181e+00,-2.463692987593393280e+00,0.000000000000000000e+00,0.000000000000000000e+00,-3.254754680339571604e-01,-4.334995251918218884e+00
3.614753961563110352e+00,TOUCHDOWN,-3.133874811349995904e-02,1.215901482016650270e+00,1.125430602587684348e+00,-2.487134131508270674e+00,0.000000000000000000e+00,0.000000000000000000e+00,-8.175187885732732029e-01,-1.642637261018169648e+00
3.622458934783935547e+00,TOUCHDOWN,-3.252518637859996842e-02,1.216926133245600283e+00,1.110570163705042246e+00,-2.489610933739882626e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.783942133356144266e+00,4.226816462500277427e-01
3.630152463912963867e+00,TOUCHDOWN,-3.284876045089996088e-02,1.217051967607050145e+00,1.121196145245539455e+00,-2.483267159187637851e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.416575562634567298e+00,8.163158719983979461e-01
3.637845039367675781e+00,TOUCHDOWN,-3.516171585659999543e-02,1.216087237502599727e+00,1.154704038080916373e+00,-2.481237892854835092e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.208894615914859472e+00,-4.365014705411809359e-01
3.645558834075927734e+00,TOUCHDOWN,-3.647998059559998119e-02,1.216147158627100211e+00,1.163124922238828018e+00,-2.491368495223658552e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.039563818394318773e+00,-1.535396892586371687e+00
3.653251886367797852e+00,TOUCHDOWN,-3.449059926219999461e-02,1.217884871237600031e+00,1.153984984586595042e+00,-2.503832089125229476e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.087506803754954676e+00,-1.599740289729988385e+00
3.660944700241088867e+00,TOUCHDOWN,-3.624029609759998882e-02,1.217783005325950185e+00,1.149446989298019028e+00,-2.514793722589833802e+00,0.000000000000000000e+00,0.000000000000000000e+00,-3.708901096332127278e-01,-1.391569153652305602e+00
3.668637514114379883e+00,TOUCHDOWN,-3.613243807349997283e-02,1.217549312940399808e+00,1.158858538172520936e+00,-2.520042813098379852e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.564479516748688681e+00,-1.551534166368598311e-01
3.676330566406250000e+00,TOUCHDOWN,-3.601259582450000440e-02,1.217717092088999919e+00,1.172616428363870256e+00,-2.518237127461468106e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.228880772639649122e+00,3.532909710727361041e-01
3.684037923812866211e+00,REPOSITION,-3.809785095709999903e-02,1.217998721374150328e+00,1.174693725223051155e+00,-2.516583304424528933e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.396778037940006933e-01,2.904735905909817256e-02
3.691780090332031250e+00,REPOSITION,-3.879293600129996022e-02,1.218603924731600507e+00,1.169276855565829942e+00,-2.522351836181316642e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.614558432725122783e-01,-1.082464909259811314e+00
3.699472904205322266e+00,REPOSITION,-3.884087290089999200e-02,1.218502058819949774e+00,1.177633886275417652e+00,-2.527752602036321239e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.748680049600245701e+00,-3.267373460590991541e-01
3.707165956497192383e+00,REPOSITION,-3.926032077239999252e-02,1.217543320827950026e+00,1.189090805284938490e+00,-2.525483651205411739e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.815964970341373164e-01,7.128614419289863724e-01
3.714859008789062500e+00,REPOSITION,-3.958389484469998498e-02,1.217693123639199904e+00,1.188147983841212341e+00,-2.518149305563333495e+00,0.000000000000000000e+00,0.000000000000000000e+00,-3.809839869065742013e-01,1.110281044279200602e+00
3.722551584243774414e+00,REPOSITION,-3.963183174429996125e-02,1.218154516297849987e+00,1.182986808857557914e+00,-2.510135791425446961e+00,0.000000000000000000e+00,0.000000000000000000e+00,-4.718233817948491726e-01,7.570190038744000205e-01
3.730244636535644531e+00,REPOSITION,-3.954794216999996115e-02,1.218274358546850067e+00,1.185415580562791060e+00,-2.508793558236046994e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.842336416135268162e-01,-2.295903399534987566e-01
3.737965345382690430e+00,REPOSITION,-3.899666782459998426e-02,1.217693123639199904e+00,1.187620677945376846e+00,-2.510359559374851557e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.684345372687673481e-01,-1.551531708666225029e-01
3.745658397674560547e+00,REPOSITION,-3.761848196109995879e-02,1.217507368153250447e+00,1.187333056547648091e+00,-2.509568600531098426e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.018306852753139202e-01,3.722160283601926856e-01
3.753351211547851562e+00,REPOSITION,-3.694736536669995797e-02,1.217411494354050383e+00,1.184888274666955343e+00,-2.503752319128203396e+00,0.000000000000000000e+00,0.000000000000000000e+00,-6.812572151317981550e-01,9.197713787755159576e-01
3.761078834533691406e+00,REPOSITION,-3.628823299719996509e-02,1.217369549566900133e+00,1.180605974051946117e+00,-2.495051771846914512e+00,0.000000000000000000e+00,0.000000000000000000e+00,-4.289272063341029173e-01,1.138036790040277690e+00
3.768802404403686523e+00,REPOSITION,-3.588076935059997252e-02,1.217393518016700149e+00,1.177505992125255752e+00,-2.485080896725657684e+00,0.000000000000000000e+00,0.000000000000000000e+00,-4.819165802742218507e-01,1.182194164732176977e+00
3.776495933532714844e+00,REPOSITION,-3.467036263570000276e-02,1.217165817743600442e+00,1.171817511245765608e+00,-2.477123371388501027e+00,0.000000000000000000e+00,0.000000000000000000e+00,-9.562967683646017569e-01,1.151915084241222909e+00
3.784188747406005859e+00,REPOSITION,-3.354384549509997759e-02,1.217135857181349756e+00,1.167279515957189595e+00,-2.469037951901182470e+00,0.000000000000000000e+00,0.000000000000000000e+00,-4.516372189029965178e-01,1.078740249609929425e+00
3.791881799697875977e+00,REPOSITION,-3.258510750310000814e-02,1.216830259446400220e+00,1.166943957659839493e+00,-2.461184352264376596e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.514306997421870915e-01,8.983236421454817711e-01
3.799574613571166992e+00,REPOSITION,-3.145859036249998297e-02,1.216818275221499768e+00,1.164531102503308713e+00,-2.454121524217810268e+00,0.000000000000000000e+00,0.000000000000000000e+00,-6.509778537605729332e-01,8.932767854322135603e-01
3.807267665863037109e+00,REPOSITION,-3.040397857130000547e-02,1.217045975494600363e+00,1.158059621054416288e+00,-2.447793853467782110e+00,0.000000000000000000e+00,0.000000000000000000e+00,-8.856442385688574337e-01,8.705671473703481267e-01
3.814960241317749023e+00,REPOSITION,-2.955309860339999650e-02,1.217189786193400458e+00,1.153633416113785559e+00,-2.438821788590981310e+00,0.000000000000000000e+00,0.000000000000000000e+00,-3.683687878786127134e-01,1.086308755771447476e+00
3.822653293609619141e+00,REPOSITION,-2.908571383229996421e-02,1.217189786193400458e+00,1.152259256200223625e+00,-2.429633820412369971e+00,0.000000000000000000e+00,0.000000000000000000e+00,-9.837592751225258947e-02,1.342424281611122261e+00
3.830379724502563477e+00,REPOSITION,-2.786332289249998651e-02,1.217129865068899974e+00,1.150917023010823659e+00,-2.419710882190734491e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.274231380008384998e-02,1.189764168921808363e+00
3.838072299957275391e+00,REPOSITION,-2.704839559930000137e-02,1.217159825631149772e+00,1.150453664190068892e+00,-2.411761408754686364e+00,0.000000000000000000e+00,0.000000000000000000e+00,-8.071288283840126476e-02,1.069908624868738167e+00
3.845764875411987305e+00,REPOSITION,-2.594584690849999209e-02,1.217459431253650415e+00,1.148759862527859443e+00,-2.404938265206227221e+00,0.000000000000000000e+00,0.000000000000000000e+00,-4.314512900780365645e-01,7.002457981739288462e-01
3.853457689285278320e+00,REPOSITION,-2.534663566349998343e-02,1.217896855462500483e+00,1.144285720687607366e+00,-2.399113931902223662e+00,0.000000000000000000e+00,0.000000000000000000e+00,-4.894867717173672084e-01,7.519736920026234284e-01
3.861150741577148438e+00,REPOSITION,-2.487925089240000665e-02,1.217998721374150328e+00,1.142879634049883686e+00,-2.392458754755953709e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.339486700251742324e-02,8.604754001057101087e-01
3.868864059448242188e+00,REPOSITION,-2.376471797669998942e-02,1.218112571510699738e+00,1.143183171996314584e+00,-2.386937959398381714e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.573434173519992263e-01,9.033713414995637736e-01
3.876557111740112305e+00,REPOSITION,-2.298574335819997261e-02,1.218268366434400285e+00,1.142879634049883686e+00,-2.380011077403085373e+00,0.000000000000000000e+00,0.000000000000000000e+00,-4.286320713891192402e-02,8.592133114203647226e-01
3.884249687194824219e+00,REPOSITION,-2.257827971159998004e-02,1.218496066707499992e+00,1.143119318547990648e+00,-2.373931143052272486e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.556105557770733602e-03,6.737511112038694350e-01
3.891942739486694336e+00,REPOSITION,-2.205097381599996353e-02,1.218801664442450416e+00,1.142480128677452633e+00,-2.369081464289400252e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.564114442616171552e-01,6.459950845625210825e-01
3.899635553359985352e+00,REPOSITION,-2.145176257099995487e-02,1.219095277952500389e+00,1.143135235096693236e+00,-2.364184035880420698e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.545239073737296354e-02,4.857656230708754519e-01
3.907328367233276367e+00,REPOSITION,-2.128398342239995467e-02,1.219370915125200128e+00,1.143486803569502719e+00,-2.360588768408813820e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.490319594664168554e-03,3.760021539760931564e-01
3.915021657943725586e+00,REPOSITION,-2.072072485209996984e-02,1.219628575960549632e+00,1.143774424967231251e+00,-2.357584660281366151e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.806876009979782677e-02,3.431995280950585481e-01
3.922714233398437500e+00,REPOSITION,-2.037318232999996148e-02,1.219892228908349807e+00,1.143742498243069283e+00,-2.354900193902566219e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.330177385324645523e-02,4.075436040326638754e-01
3.930407047271728516e+00,REPOSITION,-2.019341895650000884e-02,1.220083976506749934e+00,1.143550750644583669e+00,-2.351648536629417752e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.267669460963831971e-02,3.760020135359575799e-01
