time,phase,pitch_pos,yaw_pos,Hip,Knee,pitch_vel,yaw_vel,Hip_vel,Knee_vel
2.020784091949462891e+01,REPOSITION,-1.773665285199998998e-02,6.310515329255649064e+00,-5.040325310694867333e+00,-2.272960115900846567e+00,0.000000000000000000e+00,0.000000000000000000e+00,-8.078553135021766807e-02,-1.043253695703948158e-02
2.021555423736572266e+01,REPOSITION,-1.790443200059999018e-02,6.310515329255649064e+00,-5.040261269993028925e+00,-2.272904127100116689e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.265645185487870340e-02,9.680765592458892566e-02
2.022324681282043457e+01,REPOSITION,-1.779657397649997419e-02,6.310509337143199282e+00,-5.040197603798219461e+00,-2.272967980548440625e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.160316868540691576e-01,2.615533093737571618e-02
2.023093938827514648e+01,REPOSITION,-1.780855820139998213e-02,6.310515329255649064e+00,-5.040405080691892969e+00,-2.273032021250278589e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.044270254690187527e-01,-3.945038018097035692e-02
2.023867344856262207e+01,REPOSITION,-1.788046355079997429e-02,6.310521321368099734e+00,-5.040405080691892969e+00,-2.272872106749197485e+00,0.000000000000000000e+00,0.000000000000000000e+00,-7.573877996705109805e-02,8.292954312548540818e-02
2.024636602401733398e+01,REPOSITION,-1.792840045040000607e-02,6.310521321368099734e+00,-5.040101729998976765e+00,-2.272960115900846567e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.565906848674798513e-02,-2.052563449506468116e-02
2.025405859947204590e+01,REPOSITION,-1.791641622549999813e-02,6.310527313480549516e+00,-5.040389351396704853e+00,-2.272967980548440625e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.186347798776278689e-01,9.223921584786530124e-04
2.026177310943603516e+01,REPOSITION,-1.777260552669995830e-02,6.310521321368099734e+00,-5.040245540697840809e+00,-2.272960115900846567e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.799603551624130104e-02,-7.909159071079072123e-03
2.026946902275085449e+01,REPOSITION,-1.800030579979999823e-02,6.310521321368099734e+00,-5.040133563096381053e+00,-2.273015917448061973e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.836871825195796226e-02,-4.071200365836651763e-02
2.027716207504272461e+01,REPOSITION,-1.785649510099995840e-02,6.310515329255649064e+00,-5.040261269993028925e+00,-2.273015917448061973e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.790278437181777482e-02,-4.323534716575206521e-02
2.028488230705261230e+01,REPOSITION,-1.782054242629999008e-02,6.310521321368099734e+00,-5.040197603798219461e+00,-2.272952063999738037e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.437880060790332759e-01,2.741698074729730095e-02
2.029257512092590332e+01,REPOSITION,-1.758085792829999772e-02,6.310515329255649064e+00,-5.040293477597462157e+00,-2.272944012098629951e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.013311639354259365e-02,2.741703926402047284e-02
2.030026793479919434e+01,REPOSITION,-1.784451087610000597e-02,6.310509337143199282e+00,-5.040357143792271621e+00,-2.273008052800467915e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.575215578434662589e-02,-3.188041402720920986e-02
2.030796051025390625e+01,REPOSITION,-1.782054242629999008e-02,6.310503345030749500e+00,-5.040309206892650273e+00,-2.272936147451035449e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.051921225096580648e-02,1.101565902927152847e-02
2.031565308570861816e+01,REPOSITION,-1.771268440219997409e-02,6.310503345030749500e+00,-5.040261269993028925e+00,-2.273000000899359385e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.437879943756886214e-01,-6.647371746858037229e-03
2.032341146469116211e+01,REPOSITION,-1.795236890019996645e-02,6.310491360805849936e+00,-5.040261269993028925e+00,-2.273000000899359385e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.556587000737532089e-02,-4.197348376979090356e-02
2.033110404014587402e+01,REPOSITION,-1.789244777569998224e-02,6.310491360805849936e+00,-5.040485225195947550e+00,-2.272928095549927363e+00,0.000000000000000000e+00,0.000000000000000000e+00,-7.069214561733085100e-02,8.166805716238870194e-02
2.033879685401916504e+01,REPOSITION,-1.790443200059999018e-02,6.310503345030749500e+00,-5.040309206892650273e+00,-2.273008052800467915e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.818240321662506265e-02,-4.197346621477395651e-02
2.034648942947387695e+01,REPOSITION,-1.768871595239995820e-02,6.310503345030749500e+00,-5.040373247594488682e+00,-2.273063854347683321e+00,0.000000000000000000e+00,0.000000000000000000e+00,-5.555237130496112202e-02,-8.486958901046938453e-02
2.035422682762145996e+01,REPOSITION,-1.772466862709998203e-02,6.310509337143199282e+00,-5.040500954491135666e+00,-2.272991948998251299e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.640541262214263440e-01,-4.323516868974638938e-02
2.036195635795593262e+01,REPOSITION,-1.794038467529995851e-02,6.310515329255649064e+00,-5.040197603798219461e+00,-2.272967980548440625e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.563048566974935813e-03,3.498701712112625706e-02
2.036969590187072754e+01,REPOSITION,-1.794038467529995851e-02,6.310521321368099734e+00,-5.040197603798219461e+00,-2.272912179001224775e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.286483370967652362e-01,4.508020682299045123e-02
2.037738871574401855e+01,REPOSITION,-1.777260552669995830e-02,6.310527313480549516e+00,-5.040325310694867333e+00,-2.272976032449548711e+00,0.000000000000000000e+00,0.000000000000000000e+00,-5.555240056332270276e-02,1.984727353003618369e-02
2.038508152961730957e+01,REPOSITION,-1.794038467529995851e-02,6.310533305592999298e+00,-5.040309206892650273e+00,-2.273000000899359385e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.274961961297171029e-02,-2.809537682235970293e-02
2.039277482032775879e+01,REPOSITION,-1.809617959900000628e-02,6.310533305592999298e+00,-5.040133563096381053e+00,-2.272928095549927363e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.967772278756719784e-01,6.274329831022031068e-02
2.040046787261962891e+01,REPOSITION,-1.777260552669995830e-02,6.310527313480549516e+00,-5.040149666898598113e+00,-2.272904127100116689e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.575214993267431252e-02,7.788311358429626796e-02
2.040819811820983887e+01,REPOSITION,-1.774863707689999792e-02,6.310527313480549516e+00,-5.040485225195947550e+00,-2.272920043648819277e+00,0.000000000000000000e+00,0.000000000000000000e+00,-6.564565755941854930e-02,5.012680606267678335e-02
2.041589069366455078e+01,REPOSITION,-1.798832157489999028e-02,6.310521321368099734e+00,-5.040341414497083505e+00,-2.272984084350657241e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.483478258266475815e-03,-1.547894016570319428e-02
2.042358326911926270e+01,REPOSITION,-1.795236890019996645e-02,6.310509337143199282e+00,-5.040325310694867333e+00,-2.273039885897872647e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.274940748985021521e-02,-5.080507340094821134e-02
2.043131256103515625e+01,REPOSITION,-1.785649510099995840e-02,6.310497352918298830e+00,-5.040229436895623749e+00,-2.272936147451035449e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.556604555754483310e-02,6.274332171690957805e-02
2.043903827667236328e+01,REPOSITION,-1.784451087610000597e-02,6.310497352918298830e+00,-5.040261269993028925e+00,-2.272840273651792753e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.780979655264852385e-02,1.346573257724059391e-01
2.044673347473144531e+01,REPOSITION,-1.785649510099995840e-02,6.310497352918298830e+00,-5.040469121393731378e+00,-2.272991948998251299e+00,0.000000000000000000e+00,0.000000000000000000e+00,-9.340163153571595656e-02,2.110894820956511417e-02
2.045442605018615723e+01,REPOSITION,-1.783252665119999802e-02,6.310491360805849936e+00,-5.040469121393731378e+00,-2.273008052800467915e+00,0.000000000000000000e+00,0.000000000000000000e+00,-5.807534323115453451e-02,-2.431035570960906819e-02
2.046214151382446289e+01,REPOSITION,-1.795236890019996645e-02,6.310491360805849936e+00,-5.040277373795245097e+00,-2.272976032449548711e+00,0.000000000000000000e+00,0.000000000000000000e+00,-4.041225466976083175e-02,3.445893661016759344e-03
2.046983408927917480e+01,REPOSITION,-1.779657397649997419e-02,6.310509337143199282e+00,-5.040453017591514318e+00,-2.272967980548440625e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.943332418224143765e-01,1.732401340898115372e-02
2.047752666473388672e+01,REPOSITION,-1.783252665119999802e-02,6.310515329255649064e+00,-5.040421184494110030e+00,-2.272920043648819277e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.918099656092604743e-01,8.040646586919028560e-02
2.048524761199951172e+01,REPOSITION,-1.774863707689999792e-02,6.310521321368099734e+00,-5.040149666898598113e+00,-2.273103926599710611e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.412652565163879104e-01,-1.164107230767349593e-01
2.049294042587280273e+01,REPOSITION,-1.794038467529995851e-02,6.310521321368099734e+00,-5.040325310694867333e+00,-2.272952063999738037e+00,0.000000000000000000e+00,0.000000000000000000e+00,-4.545885976111948418e-02,1.101577386834075127e-02
2.050063300132751465e+01,REPOSITION,-1.777260552669995830e-02,6.310533305592999298e+00,-5.040341414497083505e+00,-2.272952063999738037e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.042644679534460245e-02,-1.800219589800398229e-02
2.050832557678222656e+01,REPOSITION,-1.797633734999998234e-02,6.310545289817898862e+00,-5.040229436895623749e+00,-2.272984084350657241e+00,0.000000000000000000e+00,0.000000000000000000e+00,-4.293551332789777991e-02,9.754080170876790190e-03
2.051601839065551758e+01,REPOSITION,-1.772466862709998203e-02,6.310533305592999298e+00,-5.040421184494110030e+00,-2.272912179001224775e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.590071407713671003e-01,6.778986243987274174e-02
2.052373242378234863e+01,REPOSITION,-1.788046355079997429e-02,6.310533305592999298e+00,-5.040197603798219461e+00,-2.273039885897872647e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.313617848396701537e-02,-2.304885804316772827e-02
2.053142523765563965e+01,REPOSITION,-1.782054242629999008e-02,6.310527313480549516e+00,-5.040229436895623749e+00,-2.272976032449548711e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.771678240095383841e-02,-1.421732253997935388e-02
2.053912544250488281e+01,REPOSITION,-1.744903145439996583e-02,6.310521321368099734e+00,-5.040261269993028925e+00,-2.273015917448061973e+00,0.000000000000000000e+00,0.000000000000000000e+00,-3.284231777436127236e-02,-6.215996265194868170e-02
2.054681801795959473e+01,REPOSITION,-1.788046355079997429e-02,6.310509337143199282e+00,-5.040245540697840809e+00,-2.272960115900846567e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.556632058614372816e-02,2.489377182837504768e-02
2.055451083183288574e+01,REPOSITION,-1.777260552669995830e-02,6.310503345030749500e+00,-5.040325310694867333e+00,-2.272920043648819277e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.267026801051609877e-02,1.106858682021218260e-01
2.056220388412475586e+01,REPOSITION,-1.786847932589996635e-02,6.310497352918298830e+00,-5.040517058293352726e+00,-2.272991948998251299e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.362974558961232152e-01,-2.178731210042977179e-02
2.056990575790405273e+01,REPOSITION,-1.777260552669995830e-02,6.310503345030749500e+00,-5.040373247594488682e+00,-2.272920043648819277e+00,0.000000000000000000e+00,0.000000000000000000e+00,-3.284228851599968468e-02,7.662129407587749130e-02
2.057759857177734375e+01,REPOSITION,-1.776062130180000587e-02,6.310503345030749500e+00,-5.040293477597462157e+00,-2.272936147451035449e+00,0.000000000000000000e+00,0.000000000000000000e+00,-5.086015372955069759e-03,4.886502166429190774e-02
2.058529114723205566e+01,REPOSITION,-1.792840045040000607e-02,6.310509337143199282e+00,-5.040325310694867333e+00,-2.273023969349170059e+00,0.000000000000000000e+00,0.000000000000000000e+00,-4.293549284704466923e-02,-7.856149210434171248e-02
2.059298396110534668e+01,REPOSITION,-1.790443200059999018e-02,6.310515329255649064e+00,-5.040293477597462157e+00,-2.272976032449548711e+00,0.000000000000000000e+00,0.000000000000000000e+00,-6.059858433427452867e-02,-3.393362832896914334e-04
2.060067653656005859e+01,REPOSITION,-1.784451087610000597e-02,6.310527313480549516e+00,-5.040181499996002401e+00,-2.272967980548440625e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.051969208809580836e-02,-4.124332160703459739e-03
2.060839724540710449e+01,REPOSITION,-1.806022692429998244e-02,6.310533305592999298e+00,-5.040117459294164881e+00,-2.273000000899359385e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.236021474741410969e-01,-3.566556826550505710e-02
2.061609005928039551e+01,REPOSITION,-1.784451087610000597e-02,6.310539297705449968e+00,-5.040373247594488682e+00,-2.272944012098629951e+00,0.000000000000000000e+00,0.000000000000000000e+00,-8.330819898945060475e-02,-1.674083867169825351e-02
2.062378287315368652e+01,REPOSITION,-1.794038467529995851e-02,6.310539297705449968e+00,-5.040421184494110030e+00,-2.272904127100116689e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.022577286176689693e-02,8.419104664359905454e-02
2.063147544860839844e+01,REPOSITION,-1.785649510099995840e-02,6.310527313480549516e+00,-5.040213333093407577e+00,-2.273008052800467915e+00,0.000000000000000000e+00,0.000000000000000000e+00,-4.545871639514771634e-02,-4.954377469136565099e-02
2.063920283317565918e+01,REPOSITION,-1.761681060299996604e-02,6.310527313480549516e+00,-5.040405080691892969e+00,-2.272928095549927363e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.438672728322402672e-01,6.905116700112762240e-02
2.064689564704895020e+01,REPOSITION,-1.761681060299996604e-02,6.310521321368099734e+00,-5.040229436895623749e+00,-2.272904127100116689e+00,0.000000000000000000e+00,0.000000000000000000e+00,-4.041217274634839596e-02,3.120169903600552783e-02
2.065458846092224121e+01,REPOSITION,-1.778458975159996625e-02,6.310509337143199282e+00,-5.040229436895623749e+00,-2.272967980548440625e+00,0.000000000000000000e+00,0.000000000000000000e+00,-3.788884679397980237e-02,-6.647792335805827180e-03
2.066228127479553223e+01,REPOSITION,-1.802427424959995861e-02,6.310509337143199282e+00,-5.040197603798219461e+00,-2.272896075199008159e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.033340045945217611e-02,1.245636591592479137e-01
2.066997408866882324e+01,REPOSITION,-1.795236890019996645e-02,6.310509337143199282e+00,-5.040277373795245097e+00,-2.272960115900846567e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.562660893683929835e-03,-1.926433432256404246e-02
2.067767310142517090e+01,REPOSITION,-1.777260552669995830e-02,6.310509337143199282e+00,-5.040341414497083505e+00,-2.272960115900846567e+00,0.000000000000000000e+00,0.000000000000000000e+00,-4.545869006262229228e-02,5.517301909199019694e-02
2.068536567687988281e+01,REPOSITION,-1.788046355079997429e-02,6.310509337143199282e+00,-5.040309206892650273e+00,-2.272952063999738037e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.463905022320156346e-01,-1.421762536402176175e-02
2.069305872917175293e+01,REPOSITION,-1.766474750259999782e-02,6.310515329255649064e+00,-5.040309206892650273e+00,-2.273008052800467915e+00,0.000000000000000000e+00,0.000000000000000000e+00,-6.312172010729281968e-02,-1.601151402954232358e-03
2.070075178146362305e+01,REPOSITION,-1.791641622549999813e-02,6.310515329255649064e+00,-5.040245540697840809e+00,-2.273008052800467915e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.007350610537676661e-03,-5.711372036427369431e-02
2.070844483375549316e+01,REPOSITION,-1.765276327769998987e-02,6.310521321368099734e+00,-5.040293477597462157e+00,-2.272936147451035449e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.484048796317390052e-03,6.652784397459518551e-02
2.071615672111511230e+01,REPOSITION,-1.783252665119999802e-02,6.310521321368099734e+00,-5.040325310694867333e+00,-2.272991948998251299e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.060177668312481253e-01,-4.197391971937852739e-02
2.072384953498840332e+01,REPOSITION,-1.784451087610000597e-02,6.310527313480549516e+00,-5.040277373795245097e+00,-2.273008052800467915e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.024021953509645547e-02,-3.566567066977061051e-02
2.073154234886169434e+01,REPOSITION,-1.794038467529995851e-02,6.310527313480549516e+00,-5.040277373795245097e+00,-2.273008052800467915e+00,0.000000000000000000e+00,0.000000000000000000e+00,-5.807512671927880094e-02,-4.323558415848090253e-02
2.073923516273498535e+01,REPOSITION,-1.797633734999998234e-02,6.310527313480549516e+00,-5.040165396193786229e+00,-2.272928095549927363e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.584609742610357419e-02,4.760307049324599693e-02
2.074700117111206055e+01,REPOSITION,-1.774863707689999792e-02,6.310527313480549516e+00,-5.040133563096381053e+00,-2.272991948998251299e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.513586422492747274e-01,-3.061917676018598156e-02
2.075471544265747070e+01,REPOSITION,-1.779657397649997419e-02,6.310527313480549516e+00,-5.040373247594488682e+00,-2.272904127100116689e+00,0.000000000000000000e+00,0.000000000000000000e+00,-5.050513423299222288e-02,7.535931657230614256e-02
2.076240825653076172e+01,REPOSITION,-1.782054242629999008e-02,6.310521321368099734e+00,-5.040325310694867333e+00,-2.272888210551414101e+00,0.000000000000000000e+00,0.000000000000000000e+00,-7.826138908956084550e-02,9.554569012436221753e-02
2.077010083198547363e+01,REPOSITION,-1.772466862709998203e-02,6.310509337143199282e+00,-5.040261269993028925e+00,-2.272976032449548711e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.022558121949851254e-02,5.968647978145879933e-03
2.077779340744018555e+01,REPOSITION,-1.776062130180000587e-02,6.310503345030749500e+00,-5.040533162095568898e+00,-2.272991948998251299e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.624621326013211187e-01,-3.061918553769445508e-02
2.078548598289489746e+01,REPOSITION,-1.770070017729996614e-02,6.310497352918298830e+00,-5.040261269993028925e+00,-2.272904127100116689e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.294996877873581892e-02,2.867831164107760566e-02
2.079319477081298828e+01,REPOSITION,-1.779657397649997419e-02,6.310503345030749500e+00,-5.040069522394543533e+00,-2.272904127100116689e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.564051595655486238e-01,4.507974161504124666e-02
2.080088734626770020e+01,REPOSITION,-1.780855820139998213e-02,6.310509337143199282e+00,-5.040309206892650273e+00,-2.273015917448061973e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.332278025124345067e-02,-7.099197945518513631e-02
2.080858039855957031e+01,REPOSITION,-1.797633734999998234e-02,6.310515329255649064e+00,-5.040293477597462157e+00,-2.272960115900846567e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.267038358104436074e-02,-3.396628797508878224e-04
2.081627321243286133e+01,REPOSITION,-1.773665285199998998e-02,6.310509337143199282e+00,-5.040469121393731378e+00,-2.272991948998251299e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.236807939500824960e-01,-4.954397949989675087e-02
2.082396602630615234e+01,REPOSITION,-1.767673172750000576e-02,6.310509337143199282e+00,-5.040309206892650273e+00,-2.273071906248791851e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.771703402286347304e-02,-8.613181813595036096e-02
2.083166432380676270e+01,REPOSITION,-1.774863707689999792e-02,6.310515329255649064e+00,-5.040229436895623749e+00,-2.272967980548440625e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.547324499188972108e-02,-1.601363160346206327e-03
2.083935689926147461e+01,REPOSITION,-1.792840045040000607e-02,6.310521321368099734e+00,-5.040165396193786229e+00,-2.272904127100116689e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.993012179928485561e-01,5.391115862186519891e-02
2.084704947471618652e+01,REPOSITION,-1.756887370339998977e-02,6.310527313480549516e+00,-5.040245540697840809e+00,-2.272960115900846567e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.565963024729042974e-02,-4.124714348051668027e-03
2.085474228858947754e+01,REPOSITION,-1.782054242629999008e-02,6.310521321368099734e+00,-5.040389351396704853e+00,-2.272960115900846567e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.033341801446913011e-02,9.218549018140421167e-04
2.086246585845947266e+01,REPOSITION,-1.778458975159996625e-02,6.310515329255649064e+00,-5.040485225195947550e+00,-2.272880158650306015e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.766701210768229224e-01,6.148095215129299046e-02
2.087015843391418457e+01,REPOSITION,-1.780855820139998213e-02,6.310509337143199282e+00,-5.040325310694867333e+00,-2.273000000899359385e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.274904907492079562e-02,-1.674126145502316185e-02
2.087785124778747559e+01,REPOSITION,-1.776062130180000587e-02,6.310503345030749500e+00,-5.040133563096381053e+00,-2.272984084350657241e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.463119376794866922e-01,-2.431111496409220710e-02
2.088558769226074219e+01,REPOSITION,-1.783252665119999802e-02,6.310503345030749500e+00,-5.040437288296326201e+00,-2.272960115900846567e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.034944086946817943e-01,-2.683441750977153331e-02
2.089332771301269531e+01,REPOSITION,-1.802427424959995861e-02,6.310503345030749500e+00,-5.040325310694867333e+00,-2.272960115900846567e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.547329180526825582e-02,3.877138138365929937e-02
2.090102052688598633e+01,REPOSITION,-1.761681060299996604e-02,6.310503345030749500e+00,-5.040117459294164881e+00,-2.272880158650306015e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.519367003462481477e-02,9.049897970290185500e-02
2.090871334075927734e+01,REPOSITION,-1.788046355079997429e-02,6.310503345030749500e+00,-5.040357143792271621e+00,-2.273008052800467915e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.022574652924146940e-02,-3.188093482604542617e-02
2.091640639305114746e+01,REPOSITION,-1.776062130180000587e-02,6.310509337143199282e+00,-5.040389351396704853e+00,-2.272928095549927363e+00,0.000000000000000000e+00,0.000000000000000000e+00,-8.330825750617376624e-02,4.003303411941704082e-02
2.092409920692443848e+01,REPOSITION,-1.812014804879996666e-02,6.310515329255649064e+00,-5.040261269993028925e+00,-2.272904127100116689e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.517922336129525623e-02,9.806883760072514222e-02
2.093179869651794434e+01,REPOSITION,-1.809617959900000628e-02,6.310515329255649064e+00,-5.040213333093407577e+00,-2.273000000899359385e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.304298000459433726e-02,-5.080568782654150406e-02
2.093949151039123535e+01,REPOSITION,-1.785649510099995840e-02,6.310521321368099734e+00,-5.040437288296326201e+00,-2.272856190200495341e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.438673664589973644e-01,8.166739007174454723e-02
2.094718408584594727e+01,REPOSITION,-1.798832157489999028e-02,6.310521321368099734e+00,-5.040165396193786229e+00,-2.272888210551414101e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.079931093290308231e-02,6.148101066801615888e-02
2.095491170883178711e+01,REPOSITION,-1.791641622549999813e-02,6.310521321368099734e+00,-5.040229436895623749e+00,-2.272920043648819277e+00,0.000000000000000000e+00,0.000000000000000000e+00,-5.302860940300490461e-02,3.750972279622923761e-02
2.096260476112365723e+01,REPOSITION,-1.803625847449996655e-02,6.310521321368099734e+00,-5.040309206892650273e+00,-2.273008052800467915e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.538001140248314191e-02,-4.449744170276974387e-02
2.097029733657836914e+01,REPOSITION,-1.784451087610000597e-02,6.310515329255649064e+00,-5.040261269993028925e+00,-2.272936147451035449e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.527231358473006062e-02,7.157425010909505836e-02
2.097799015045166016e+01,REPOSITION,-1.772466862709998203e-02,6.310515329255649064e+00,-5.040261269993028925e+00,-2.272984084350657241e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.790328468980088739e-02,-3.945084246308340481e-02
2.098568272590637207e+01,REPOSITION,-1.794038467529995851e-02,6.310515329255649064e+00,-5.040293477597462157e+00,-2.272944012098629951e+00,0.000000000000000000e+00,0.000000000000000000e+00,-8.835472800906912783e-02,2.741654187187352043e-02
2.099337935447692871e+01,REPOSITION,-1.791641622549999813e-02,6.310509337143199282e+00,-5.040389351396704853e+00,-2.273008052800467915e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.615303233577639053e-01,-6.216053026416343968e-02
2.100107169151306152e+01,REPOSITION,-1.784451087610000597e-02,6.310515329255649064e+00,-5.040133563096381053e+00,-2.273023969349170059e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.059391320586513668e-01,-3.061934060701085661e-02
2.100876498222351074e+01,REPOSITION,-1.777260552669995830e-02,6.310503345030749500e+00,-5.040453017591514318e+00,-2.272984084350657241e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.968565297389129054e-01,-5.585229291790015649e-02
2.101765537261962891e+01,REPOSITION,-1.789244777569998224e-02,6.310509337143199282e+00,-5.040325310694867333e+00,-2.272936147451035449e+00,0.000000000000000000e+00,0.000000000000000000e+00,-5.085888830541213275e-03,3.750968476035917987e-02
2.102534985542297363e+01,REPOSITION,-1.779657397649997419e-02,6.310515329255649064e+00,-5.040037689297138357e+00,-2.272920043648819277e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.816382259840481073e-01,2.741650091016730253e-02
2.103307104110717773e+01,REPOSITION,-1.796435312509997440e-02,6.310515329255649064e+00,-5.040277373795245097e+00,-2.272944012098629951e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.007553224691654696e-03,3.445186340125433715e-03
2.104076409339904785e+01,REPOSITION,-1.795236890019996645e-02,6.310521321368099734e+00,-5.040437288296326201e+00,-2.272936147451035449e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.135874199205403196e-01,8.491756687179703375e-03
2.104845690727233887e+01,REPOSITION,-1.789244777569998224e-02,6.310521321368099734e+00,-5.040357143792271621e+00,-2.272904127100116689e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.791931866297734044e-01,6.652759235268554394e-02
2.105614995956420898e+01,REPOSITION,-1.804824269939997450e-02,6.310527313480549516e+00,-5.040037689297138357e+00,-2.273023969349170059e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.917315414968671083e-01,-8.360856532948572617e-02
2.106384277343750000e+01,REPOSITION,-1.789244777569998224e-02,6.310521321368099734e+00,-5.040229436895623749e+00,-2.272984084350657241e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.013230666838571895e-02,1.984662545732706826e-02
2.107154822349548340e+01,REPOSITION,-1.765276327769998987e-02,6.310533305592999298e+00,-5.040533162095568898e+00,-2.272967980548440625e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.665767587506253866e-01,-4.575910029019980563e-02
2.107924175262451172e+01,REPOSITION,-1.776062130180000587e-02,6.310521321368099734e+00,-5.040021585494922185e+00,-2.272944012098629951e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.977099148700767528e-01,-1.043294584264263525e-02
2.108693456649780273e+01,REPOSITION,-1.771268440219997409e-02,6.310509337143199282e+00,-5.040293477597462157e+00,-2.273055989700089263e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.005401714445565767e-02,-1.265046120534410456e-01
2.109462738037109375e+01,REPOSITION,-1.794038467529995851e-02,6.310515329255649064e+00,-5.040581098995190246e+00,-2.272912179001224775e+00,0.000000000000000000e+00,0.000000000000000000e+00,-8.330796492255791719e-02,8.292905743668309293e-02
2.110232019424438477e+01,REPOSITION,-1.790443200059999018e-02,6.310509337143199282e+00,-5.040229436895623749e+00,-2.272967980548440625e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.565975898408139333e-02,-2.557272088647141381e-02
