time,phase,pitch_pos,yaw_pos,Hip,Knee,pitch_vel,yaw_vel,Hip_vel,Knee_vel
1.911354160308837891e+01,REPOSITION,-1.789244777569998224e-02,6.305523899584800418e+00,-5.027829883695891233e+00,-2.262270187285268186e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.267087476422219805e-02,1.132156865849262145e-01
1.912123441696166992e+01,REPOSITION,-1.795236890020002196e-02,6.305529891697250200e+00,-5.027861716793296409e+00,-2.262366061084511326e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.014760001398637770e-02,-3.565889150739128682e-02
1.912892699241638184e+01,REPOSITION,-1.807221114919999039e-02,6.305541875922150652e+00,-5.027765842994052825e+00,-2.262390029534322000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.009862180927613012e-01,-2.430401249681736486e-02
1.913661932945251465e+01,REPOSITION,-1.801229002470000617e-02,6.305541875922150652e+00,-5.027765842994052825e+00,-2.262358009183402796e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.312657316074668790e-01,4.634831687915007964e-02
1.914431190490722656e+01,REPOSITION,-1.790443200059999018e-02,6.305553860147050216e+00,-5.027638136097405841e+00,-2.262302020382673362e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.650004944257083883e-01,8.498847451109911924e-03
1.915201258659362793e+01,REPOSITION,-1.764077905279998193e-02,6.305541875922150652e+00,-5.027957590592539106e+00,-2.262397894181916058e+00,0.000000000000000000e+00,0.000000000000000000e+00,-3.527189993621042408e-02,2.111531775488224502e-02
1.915970516204833984e+01,REPOSITION,-1.780855820139998213e-02,6.305529891697250200e+00,-5.028085297489186978e+00,-2.262381977633213470e+00,0.000000000000000000e+00,0.000000000000000000e+00,-7.059795709971532218e-02,5.975490046002613145e-03
1.916739797592163086e+01,REPOSITION,-1.782054242629999008e-02,6.305511915359900854e+00,-5.027781946796269885e+00,-2.262366061084511326e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.161260860318881066e-01,3.373176026321107052e-02
1.917511820793151855e+01,REPOSITION,-1.779657397650002970e-02,6.305511915359900854e+00,-5.027909653692917757e+00,-2.262373925732105384e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.547376104467490410e-02,-1.594413933740167471e-03
1.918281126022338867e+01,REPOSITION,-1.792840045040000607e-02,6.305499931135000402e+00,-5.028005527492160454e+00,-2.262421862631726732e+00,0.000000000000000000e+00,0.000000000000000000e+00,-6.050471180696411627e-02,-4.827541008746023127e-02
1.919050383567810059e+01,REPOSITION,-1.782054242629999008e-02,6.305493939022550620e+00,-5.027973694394755277e+00,-2.262397894181916058e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.517848201912586611e-02,-4.701379831340871118e-02
1.919822835922241211e+01,REPOSITION,-1.778458975160002176e-02,6.305493939022550620e+00,-5.027781946796269885e+00,-2.262366061084511326e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.792085063078995011e-01,1.228366521824752859e-02
1.920592093467712402e+01,REPOSITION,-1.797633734999998234e-02,6.305481954797650168e+00,-5.027749739191836653e+00,-2.262397894181916058e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.388357475004427244e-01,-9.164352292057810837e-03
1.921361684799194336e+01,REPOSITION,-1.784451087610000597e-02,6.305505923247450184e+00,-5.028101401291403150e+00,-2.262342092634700652e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.286338015427296311e-01,3.373169004314326147e-02
1.922130966186523438e+01,REPOSITION,-1.802427424960001412e-02,6.305511915359900854e+00,-5.027941486790322045e+00,-2.262349957282294710e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.547367326959014799e-02,-5.379408348235856403e-03
1.922900223731994629e+01,REPOSITION,-1.798832157489999028e-02,6.305511915359900854e+00,-5.027909653692917757e+00,-2.262342092634700652e+00,0.000000000000000000e+00,0.000000000000000000e+00,-8.321452541899895805e-02,5.013311416543458215e-02
1.923669528961181641e+01,REPOSITION,-1.796435312510002991e-02,6.305523899584800418e+00,-5.028037360589565630e+00,-2.262358009183402796e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.639600196272232580e-01,2.742343221602687106e-02
1.924438786506652832e+01,REPOSITION,-1.795236890020002196e-02,6.305535883809699982e+00,-5.027813779893675061e+00,-2.262453882982645936e+00,0.000000000000000000e+00,0.000000000000000000e+00,-3.274855057715256312e-02,-1.075730008929893650e-01
1.925208067893981934e+01,REPOSITION,-1.796435312510002991e-02,6.305541875922150652e+00,-5.027845612991079349e+00,-2.262381977633213470e+00,0.000000000000000000e+00,0.000000000000000000e+00,-9.330761271659761269e-02,1.606858392673261512e-02
1.925977373123168945e+01,REPOSITION,-1.804824269940003001e-02,6.305547868034600434e+00,-5.027781946796269885e+00,-2.262325988832484036e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.593970077648740491e-02,1.228362425654130896e-02
1.926746678352355957e+01,REPOSITION,-1.791641622549999813e-02,6.305553860147050216e+00,-5.027797676091458001e+00,-2.262342092634700652e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.771755007564865605e-02,-1.594489639750769653e-03
1.927515959739685059e+01,REPOSITION,-1.791641622549999813e-02,6.305547868034600434e+00,-5.027781946796269885e+00,-2.262366061084511326e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.489289693865046560e-01,8.293596241001723046e-02
1.928285217285156250e+01,REPOSITION,-1.777260552670001381e-02,6.305541875922150652e+00,-5.027845612991079349e+00,-2.262413997984132674e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.267086306087756437e-02,-4.322890154869481194e-02
1.929054474830627441e+01,REPOSITION,-1.807221114919999039e-02,6.305535883809699982e+00,-5.027813779893675061e+00,-2.262437966433943348e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.295044972148710088e-02,-1.294939534857963460e-02
1.929823756217956543e+01,REPOSITION,-1.776062130180000587e-02,6.305517907472349748e+00,-5.027765842994052825e+00,-2.262358009183402796e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.161261562519559087e-01,3.499324622630777676e-02
1.930593061447143555e+01,REPOSITION,-1.783252665119999802e-02,6.305499931135000402e+00,-5.027941486790322045e+00,-2.262413997984132674e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.447394905863158778e-05,-4.575226553693346326e-02
1.931362318992614746e+01,REPOSITION,-1.778458975160002176e-02,6.305499931135000402e+00,-5.028053464391781802e+00,-2.262405946083024144e+00,0.000000000000000000e+00,0.000000000000000000e+00,-4.031829144152950656e-02,-2.051930298561761498e-02
1.932131576538085938e+01,REPOSITION,-1.780855820139998213e-02,6.305487946910099950e+00,-5.027813779893675061e+00,-2.262358009183402796e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.262191791811590746e-01,-2.051930591145377167e-02
1.932900834083557129e+01,REPOSITION,-1.779657397650002970e-02,6.305487946910099950e+00,-5.027989423689943393e+00,-2.262405946083024144e+00,0.000000000000000000e+00,0.000000000000000000e+00,-9.835422951130089186e-02,-3.944405452319561106e-02
1.933673548698425293e+01,REPOSITION,-1.800030579979999823e-02,6.305493939022550620e+00,-5.028005527492160454e+00,-2.262381977633213470e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.771743157928423393e-02,-3.818243397163560704e-02
1.934446382522583008e+01,REPOSITION,-1.791641622549999813e-02,6.305499931135000402e+00,-5.027749739191836653e+00,-2.262421862631726732e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.312657901241900404e-01,-8.991005569756743698e-02
1.935215640068054199e+01,REPOSITION,-1.786847932590002186e-02,6.305505923247450184e+00,-5.027893549890700697e+00,-2.262270187285268186e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.517855516502982838e-02,9.681393476898514372e-02
1.935984897613525391e+01,REPOSITION,-1.780855820139998213e-02,6.305523899584800418e+00,-5.028053464391781802e+00,-2.262381977633213470e+00,0.000000000000000000e+00,0.000000000000000000e+00,-9.583073678627127001e-02,-3.692082804925640727e-02
1.936757540702819824e+01,REPOSITION,-1.779657397650002970e-02,6.305529891697250200e+00,-5.027781946796269885e+00,-2.262461934883754022e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.295068378837978151e-02,-7.981689232822866686e-02
1.937526798248291016e+01,REPOSITION,-1.796435312510002991e-02,6.305541875922150652e+00,-5.027861716793296409e+00,-2.262358009183402796e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.084471822204362557e-01,8.167412534658149981e-02
1.938296055793762207e+01,REPOSITION,-1.785649510100001391e-02,6.305547868034600434e+00,-5.027909653692917757e+00,-2.262294155735078860e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.267115125573918012e-02,3.451883944821838596e-03
1.939065313339233398e+01,REPOSITION,-1.786847932590002186e-02,6.305553860147050216e+00,-5.027717906094431477e+00,-2.262310072283781448e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.624475944312722984e-03,-6.641328432272585076e-03
1.939834570884704590e+01,REPOSITION,-1.768871595240001371e-02,6.305547868034600434e+00,-5.027909653692917757e+00,-2.262390029534322000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-3.779487478823999325e-02,-7.902968733226652803e-03
1.940603828430175781e+01,REPOSITION,-1.786847932590002186e-02,6.305553860147050216e+00,-5.027638136097405841e+00,-2.262381977633213470e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.893017867106845942e-01,-4.196751213819133880e-02
1.941374421119689941e+01,REPOSITION,-1.784451087610000597e-02,6.305541875922150652e+00,-5.027845612991079349e+00,-2.262349957282294710e+00,0.000000000000000000e+00,0.000000000000000000e+00,-4.284157350635572209e-02,2.111494909952626661e-02
1.942143702507019043e+01,REPOSITION,-1.792840045040000607e-02,6.305541875922150652e+00,-5.027893549890700697e+00,-2.262373925732105384e+00,0.000000000000000000e+00,0.000000000000000000e+00,-4.031825925733176219e-02,-5.379645340964698055e-03
1.942912960052490234e+01,REPOSITION,-1.795236890020002196e-02,6.305523899584800418e+00,-5.027797676091458001e+00,-2.262310072283781448e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.446151425495781689e-05,6.779592477239322623e-02
1.943682217597961426e+01,REPOSITION,-1.798832157489999028e-02,6.305511915359900854e+00,-5.027973694394755277e+00,-2.262366061084511326e+00,0.000000000000000000e+00,0.000000000000000000e+00,-3.274843939537853965e-02,1.859165240551925724e-02
1.944451475143432617e+01,REPOSITION,-1.802427424960001412e-02,6.305505923247450184e+00,-5.027861716793296409e+00,-2.262461934883754022e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.070669287471109676e-02,-4.322913561558749257e-02
1.945220756530761719e+01,REPOSITION,-1.794038467530001402e-02,6.305505923247450184e+00,-5.027957590592539106e+00,-2.262302020382673362e+00,0.000000000000000000e+00,0.000000000000000000e+00,-6.555134615668435638e-02,9.681380603219416625e-02
1.945990014076232910e+01,REPOSITION,-1.796435312510002991e-02,6.305499931135000402e+00,-5.027845612991079349e+00,-2.262302020382673362e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.236959848914176152e-01,7.410415626698418912e-02
1.946759963035583496e+01,REPOSITION,-1.792840045040000607e-02,6.305499931135000402e+00,-5.027861716793296409e+00,-2.262349957282294710e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.760888013196645202e-02,5.517937400812653048e-02
1.947534513473510742e+01,REPOSITION,-1.770070017730002165e-02,6.305511915359900854e+00,-5.028165441993241558e+00,-2.262437966433943348e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.034010511145352779e-01,-3.187438680472262642e-02
1.948303794860839844e+01,REPOSITION,-1.789244777569998224e-02,6.305511915359900854e+00,-5.027829883695891233e+00,-2.262358009183402796e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.846283654950568898e-02,8.293563471636747342e-02
1.949073052406311035e+01,REPOSITION,-1.779657397650002970e-02,6.305517907472349748e+00,-5.027893549890700697e+00,-2.262413997984132674e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.276397815391971793e-02,-5.710739470649894151e-02
1.949842333793640137e+01,REPOSITION,-1.776062130180000587e-02,6.305523899584800418e+00,-5.028053464391781802e+00,-2.262366061084511326e+00,0.000000000000000000e+00,0.000000000000000000e+00,-7.059793954469836819e-02,6.779583699730847013e-02
1.950611591339111328e+01,REPOSITION,-1.792840045040000607e-02,6.305529891697250200e+00,-5.027877820595512581e+00,-2.262397894181916058e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.468955321899311134e-03,-3.187441606308421410e-02
1.951380848884582520e+01,REPOSITION,-1.765276327769998987e-02,6.305529891697250200e+00,-5.027717906094431477e+00,-2.262397894181916058e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.514521870829353689e-01,7.236665139007474566e-03
1.952150106430053711e+01,REPOSITION,-1.784451087610000597e-02,6.305535883809699982e+00,-5.027813779893675061e+00,-2.262358009183402796e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.295045264732325757e-02,2.363811120506998514e-02
1.952919363975524902e+01,REPOSITION,-1.791641622549999813e-02,6.305547868034600434e+00,-5.027941486790322045e+00,-2.262302020382673362e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.538053623277680193e-02,5.013271040004470963e-02
1.953688669204711914e+01,REPOSITION,-1.798832157489999028e-02,6.305535883809699982e+00,-5.027925757495133929e+00,-2.262373925732105384e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.265527748895784788e-02,2.868468703806704989e-02
1.954462814331054688e+01,REPOSITION,-1.796435312510002991e-02,6.305523899584800418e+00,-5.027941486790322045e+00,-2.262349957282294710e+00,0.000000000000000000e+00,0.000000000000000000e+00,-9.330759516158065869e-02,3.751622693000965930e-02
1.955232095718383789e+01,REPOSITION,-1.796435312510002991e-02,6.305523899584800418e+00,-5.027957590592539106e+00,-2.262358009183402796e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.760870165596078313e-02,1.228324389784070034e-02
1.956001830101013184e+01,REPOSITION,-1.792840045040000607e-02,6.305511915359900854e+00,-5.027877820595512581e+00,-2.262390029534322000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-6.302806994353045422e-02,-1.168806957501260929e-02
1.956771087646484375e+01,REPOSITION,-1.804824269940003001e-02,6.305511915359900854e+00,-5.027973694394755277e+00,-2.262429914532834818e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.437734705249976708e-01,-4.575257567556627325e-02
1.957540369033813477e+01,REPOSITION,-1.810816382390001422e-02,6.305511915359900854e+00,-5.027829883695891233e+00,-2.262445831081537406e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.110794984955464082e-01,-5.710740640984357519e-02
1.958310508728027344e+01,REPOSITION,-1.788046355080002980e-02,6.305505923247450184e+00,-5.027877820595512581e+00,-2.262437966433943348e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.517855809086598506e-02,-4.449093171731700186e-02
1.959079766273498535e+01,REPOSITION,-1.810816382390001422e-02,6.305517907472349748e+00,-5.027893549890700697e+00,-2.262390029534322000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.089317175686886796e-02,-6.467731112104539715e-02
1.959849023818969727e+01,REPOSITION,-1.795236890020002196e-02,6.305517907472349748e+00,-5.027989423689943393e+00,-2.262390029534322000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.068560078344554021e-01,2.868466655721394268e-02
1.960618305206298828e+01,REPOSITION,-1.802427424960001412e-02,6.305529891697250200e+00,-5.027989423689943393e+00,-2.262405946083024144e+00,0.000000000000000000e+00,0.000000000000000000e+00,-4.788826637279913062e-02,-3.818272070357914966e-02
1.961387562751770020e+01,REPOSITION,-1.779657397650002970e-02,6.305517907472349748e+00,-5.027701802292215305e+00,-2.262437966433943348e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.013197640619660347e-02,-1.042644975491164964e-02
1.962156844139099121e+01,REPOSITION,-1.791641622549999813e-02,6.305535883809699982e+00,-5.027813779893675061e+00,-2.262318124184889534e+00,0.000000000000000000e+00,0.000000000000000000e+00,-7.515472455308447666e-03,5.013267529001080858e-02
1.962926292419433594e+01,REPOSITION,-1.790443200059999018e-02,6.305535883809699982e+00,-5.027909653692917757e+00,-2.262397894181916058e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.816228243825095678e-01,-4.070601154591383525e-02
1.963695549964904785e+01,REPOSITION,-1.792840045040000607e-02,6.305535883809699982e+00,-5.027781946796269885e+00,-2.262421862631726732e+00,0.000000000000000000e+00,0.000000000000000000e+00,-5.293467250729900347e-02,-1.294973767141018375e-02
1.964464831352233887e+01,REPOSITION,-1.798832157489999028e-02,6.305535883809699982e+00,-5.027765842994052825e+00,-2.262358009183402796e+00,0.000000000000000000e+00,0.000000000000000000e+00,-4.284148573127096599e-02,2.994631344129936729e-02
1.965234088897705078e+01,REPOSITION,-1.808419537409999833e-02,6.305541875922150652e+00,-5.027813779893675061e+00,-2.262373925732105384e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.024097550644663943e-02,4.256281154051520799e-02
1.966006970405578613e+01,REPOSITION,-1.782054242629999008e-02,6.305535883809699982e+00,-5.027749739191836653e+00,-2.262429914532834818e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.556712337087244685e-02,-4.322928775906773741e-02
1.966776323318481445e+01,REPOSITION,-1.806022692429998244e-02,6.305529891697250200e+00,-5.027861716793296409e+00,-2.262373925732105384e+00,0.000000000000000000e+00,0.000000000000000000e+00,-6.555110623811935544e-02,7.788901206999186699e-02
1.967545962333679199e+01,REPOSITION,-1.794038467530001402e-02,6.305523899584800418e+00,-5.027877820595512581e+00,-2.262373925732105384e+00,0.000000000000000000e+00,0.000000000000000000e+00,-5.798124834029606822e-02,-4.575257567556627325e-02
1.968317985534667969e+01,REPOSITION,-1.806022692429998244e-02,6.305517907472349748e+00,-5.027861716793296409e+00,-2.262453882982645936e+00,0.000000000000000000e+00,0.000000000000000000e+00,-6.555111208979166881e-02,-4.322931116575700478e-02
1.969087243080139160e+01,REPOSITION,-1.774863707689999792e-02,6.305511915359900854e+00,-5.027717906094431477e+00,-2.262349957282294710e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.211728959317778520e-01,6.779576677724066802e-02
1.969856524467468262e+01,REPOSITION,-1.796435312510002991e-02,6.305511915359900854e+00,-5.027941486790322045e+00,-2.262381977633213470e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.018091745278763893e-01,3.877785625907813338e-02
1.970628166198730469e+01,REPOSITION,-1.790443200059999018e-02,6.305505923247450184e+00,-5.028037360589565630e+00,-2.262437966433943348e+00,0.000000000000000000e+00,0.000000000000000000e+00,-9.835399544440821817e-02,1.859149587328477737e-02
1.971397423744201660e+01,REPOSITION,-1.784451087610000597e-02,6.305505923247450184e+00,-5.027749739191836653e+00,-2.262429914532834818e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.468650852074063401e-03,2.489970542410455470e-02
1.972166681289672852e+01,REPOSITION,-1.804824269940003001e-02,6.305517907472349748e+00,-5.028021631294376625e+00,-2.262421862631726732e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.589129639570961983e-01,-5.379851612413874551e-03
1.972935938835144043e+01,REPOSITION,-1.778458975160002176e-02,6.305517907472349748e+00,-5.027877820595512581e+00,-2.262461934883754022e+00,0.000000000000000000e+00,0.000000000000000000e+00,-7.515108920165749530e-03,-6.467726430766686241e-02
1.973705220222473145e+01,REPOSITION,-1.806022692429998244e-02,6.305523899584800418e+00,-5.027813779893675061e+00,-2.262421862631726732e+00,0.000000000000000000e+00,0.000000000000000000e+00,-4.031794911869895914e-02,-3.439774494128897131e-02
1.974474477767944336e+01,REPOSITION,-1.777260552670001381e-02,6.305523899584800418e+00,-5.027893549890700697e+00,-2.262334040733592122e+00,0.000000000000000000e+00,0.000000000000000000e+00,-9.835384330092797334e-02,6.274923190594981770e-02
1.975243759155273438e+01,REPOSITION,-1.803625847450002206e-02,6.305535883809699982e+00,-5.027717906094431477e+00,-2.262366061084511326e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.161264839456056658e-01,-1.673460664068057366e-02
1.976013016700744629e+01,REPOSITION,-1.783252665119999802e-02,6.305541875922150652e+00,-5.027749739191836653e+00,-2.262445831081537406e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.528775614797480406e-02,-2.304280595107379911e-02
1.976782274246215820e+01,REPOSITION,-1.790443200059999018e-02,6.305541875922150652e+00,-5.027797676091458001e+00,-2.262342092634700652e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.061396252912378685e-02,5.391771834653263235e-02
1.977551555633544922e+01,REPOSITION,-1.795236890020002196e-02,6.305535883809699982e+00,-5.027701802292215305e+00,-2.262381977633213470e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.691157759623121981e-01,-2.935106085235403631e-02
1.978323960304260254e+01,REPOSITION,-1.773665285199998998e-02,6.305529891697250200e+00,-5.027957590592539106e+00,-2.262358009183402796e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.589128352203052208e-01,8.498407112768051330e-03
1.979093217849731445e+01,REPOSITION,-1.797633734999998234e-02,6.305523899584800418e+00,-5.028037360589565630e+00,-2.262437966433943348e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.513429714708096063e-01,-7.981699180665806359e-02
1.979862475395202637e+01,REPOSITION,-1.800030579979999823e-02,6.305517907472349748e+00,-5.027845612991079349e+00,-2.262405946083024144e+00,0.000000000000000000e+00,0.000000000000000000e+00,-9.078390933136457064e-02,-5.332236920499406480e-02
1.980631732940673828e+01,REPOSITION,-1.766474750259999782e-02,6.305511915359900854e+00,-5.027845612991079349e+00,-2.262405946083024144e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.295079204431764830e-02,-3.187438387888646973e-02
1.981401014328002930e+01,REPOSITION,-1.796435312510002991e-02,6.305511915359900854e+00,-5.027829883695891233e+00,-2.262334040733592122e+00,0.000000000000000000e+00,0.000000000000000000e+00,-3.527144935744200988e-02,2.742304893149010228e-02
1.982170271873474121e+01,REPOSITION,-1.802427424960001412e-02,6.305511915359900854e+00,-5.027861716793296409e+00,-2.262310072283781448e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.267119075452731967e-02,1.081685372880420715e-01
1.982939553260803223e+01,REPOSITION,-1.791641622549999813e-02,6.305511915359900854e+00,-5.027877820595512581e+00,-2.262373925732105384e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.412499719482957217e-01,4.382446427627294944e-02
1.983708810806274414e+01,REPOSITION,-1.784451087610000597e-02,6.305511915359900854e+00,-5.027893549890700697e+00,-2.262477851432456610e+00,0.000000000000000000e+00,0.000000000000000000e+00,-5.041128511237107784e-02,-5.458414190003430672e-02
1.984478116035461426e+01,REPOSITION,-1.791641622549999813e-02,6.305517907472349748e+00,-5.027813779893675061e+00,-2.262413997984132674e+00,0.000000000000000000e+00,0.000000000000000000e+00,-9.078403806815553423e-02,-1.042645780096108574e-02
1.985247397422790527e+01,REPOSITION,-1.802427424960001412e-02,6.305523899584800418e+00,-5.027574095395567433e+00,-2.262390029534322000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.347212266812401527e-01,3.246959843196173950e-02
1.986019778251647949e+01,REPOSITION,-1.803625847450002206e-02,6.305529891697250200e+00,-5.027734009896648537e+00,-2.262453882982645936e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.341656500346910696e-02,-8.360213434160927715e-02
1.986789107322692871e+01,REPOSITION,-1.792840045040000607e-02,6.305541875922150652e+00,-5.027957590592539106e+00,-2.262405946083024144e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.024088773136188332e-02,-3.692113818788921031e-02
1.987558364868164062e+01,REPOSITION,-1.791641622549999813e-02,6.305535883809699982e+00,-5.027941486790322045e+00,-2.262342092634700652e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.519439967344957294e-02,2.111469747761663546e-02
1.988331055641174316e+01,REPOSITION,-1.778458975160002176e-02,6.305523899584800418e+00,-5.027813779893675061e+00,-2.262358009183402796e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.363126468374583344e-01,9.283575726763846009e-04
1.989100360870361328e+01,REPOSITION,-1.789244777569998224e-02,6.305517907472349748e+00,-5.028085297489186978e+00,-2.262358009183402796e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.018091511211871081e-01,4.130115002724898954e-02
1.989869618415832520e+01,REPOSITION,-1.792840045040000607e-02,6.305523899584800418e+00,-5.028005527492160454e+00,-2.262397894181916058e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.468642806024627743e-03,-9.164807259580461801e-03
1.990638875961303711e+01,REPOSITION,-1.795236890020002196e-02,6.305505923247450184e+00,-5.027717906094431477e+00,-2.262413997984132674e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.276440532599886130e-02,-1.673470611910996692e-02
1.991408181190490723e+01,REPOSITION,-1.797633734999998234e-02,6.305505923247450184e+00,-5.028037360589565630e+00,-2.262366061084511326e+00,0.000000000000000000e+00,0.000000000000000000e+00,-8.826062726653834123e-02,1.480646890886182405e-02
1.992177438735961914e+01,REPOSITION,-1.788046355080002980e-02,6.305505923247450184e+00,-5.027829883695891233e+00,-2.262390029534322000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-4.031804859712834893e-02,-3.313617705477982234e-02
1.992946696281433105e+01,REPOSITION,-1.803625847450002206e-02,6.305505923247450184e+00,-5.027749739191836653e+00,-2.262421862631726732e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.528768300207084180e-02,-2.304299905626026185e-02
1.993715977668762207e+01,REPOSITION,-1.767673172750000576e-02,6.305511915359900854e+00,-5.027813779893675061e+00,-2.262381977633213470e+00,0.000000000000000000e+00,0.000000000000000000e+00,-3.527146983829512056e-02,-5.332261497523138605e-02
1.994489455223083496e+01,REPOSITION,-1.789244777569998224e-02,6.305529891697250200e+00,-5.028037360589565630e+00,-2.262413997984132674e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.210635632862057526e-01,-4.196776961177328680e-02
1.995258712768554688e+01,REPOSITION,-1.801229002470000617e-02,6.305529891697250200e+00,-5.027909653692917757e+00,-2.262349957282294710e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.286334153323566987e-01,1.606809238625798303e-02
1.996027994155883789e+01,REPOSITION,-1.782054242629999008e-02,6.305535883809699982e+00,-5.027797676091458001e+00,-2.262421862631726732e+00,0.000000000000000000e+00,0.000000000000000000e+00,-7.059760599937629777e-02,-2.935131540009982762e-02
1.996799659729003906e+01,REPOSITION,-1.796435312510002991e-02,6.305535883809699982e+00,-5.027653865392593957e+00,-2.262390029534322000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.009866277098234871e-01,-3.061293302582366802e-02
1.997568917274475098e+01,REPOSITION,-1.795236890020002196e-02,6.305541875922150652e+00,-5.027749739191836653e+00,-2.262342092634700652e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.799736202564239967e-02,9.759827976010229666e-03
1.998338198661804199e+01,REPOSITION,-1.774863707689999792e-02,6.305553860147050216e+00,-5.027925757495133929e+00,-2.262413997984132674e+00,0.000000000000000000e+00,0.000000000000000000e+00,-6.807424786280995288e-02,-5.206095931363748097e-02
1.999110198020935059e+01,REPOSITION,-1.789244777569998224e-02,6.305541875922150652e+00,-5.027893549890700697e+00,-2.262325988832484036e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.482431793861607675e-05,2.189929116480727588e-03
1.999879479408264160e+01,REPOSITION,-1.759284215320000566e-02,6.305529891697250200e+00,-5.027813779893675061e+00,-2.262342092634700652e+00,0.000000000000000000e+00,0.000000000000000000e+00,-4.031799885791365057e-02,-4.118328710635666724e-03
2.000648760795593262e+01,REPOSITION,-1.795236890020002196e-02,6.305529891697250200e+00,-5.027813779893675061e+00,-2.262437966433943348e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.566050325208694360e-02,-4.449108386079724670e-02
